index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
56,2013-11-05,Denver Nuggets,San Antonio Spurs,94 - 102,,2013-2014,09:00,94,102,0.6785714285714286,0.7058823529411765,0.6796123191840996,0.70957215581291,4.983238197136722,56.649548413873354,-51.66631021673663,6.517830988354941,53.686574200753014,-47.16874321239808,8782.619955648122,8875.95621536997,1.0106273822837823,8935.510733386043,8732.986556629028,0.9773349075615435,0.04350029866156479,0.04299719072141295,0.04391699044853375,0.04863482440278837,0.034566871489125045,0.03422135581297324
57,2013-11-05,Portland Trail Blazers,Houston Rockets,101 - 116,,2013-2014,10:00,101,116,0.4117647058823529,0.5581395348837209,0.43402016489322476,0.5656823664714175,-2.2338813741991403,48.640025588388355,-50.8739069625875,3.650433940509937,56.95825497895539,-53.307821038445454,8182.215208457564,8305.62098216068,1.015082196026274,8680.223988312351,9123.98790563505,1.0511235560188552,0.0330010237700374,0.035390170459922744,0.032481274096816865,0.041181140055792854,0.033251621498251505,0.0351283415470823
58,2013-11-05,Sacramento Kings,Atlanta Hawks,100 - 105,,2013-2014,10:00,100,105,0.3411764705882353,0.5294117647058824,0.36983814366859535,0.5143008202846618,-4.153073562452487,51.016070251522905,-55.16914381397539,-0.134124016867652,49.11222242024255,-49.246346437110205,8043.118271317514,8506.242460381452,1.0575801789108934,8359.67086209749,8348.247785192973,0.9986335494431594,0.02589671105159505,0.03258708632013157,0.024645437342557495,0.03001414920748481,0.03370999346282051,0.03323342950073113
59,2013-11-06,Charlotte Hornets,Toronto Raptors,92 - 90,,2013-2014,07:00,92,90,0.26744186046511625,0.4186046511627907,0.2671563820323104,0.40986550016950724,-9.142448848616734,44.38443793939757,-53.52688678801431,-1.8579151267141694,48.14991772076092,-50.007832847475086,7673.832349883164,8037.755444627773,1.0474239047912155,8276.71640062927,8366.100971839818,1.0107995208345852,0.022377694694773236,0.028647934102613137,0.01904945297253796,0.02736693666008392,0.03237436092489339,0.03313160158244442
60,2013-11-06,Indiana Pacers,Chicago Bulls,97 - 80,,2013-2014,07:00,97,80,0.6235294117647059,0.5411764705882353,0.5933397823617582,0.5324129008934809,3.4109275337484295,45.34460990821564,-41.93368237446721,-0.10155436403642693,44.127946698456576,-44.229501062493,8749.825135008261,8027.336287678746,0.9174281958574442,8425.970014029248,7922.206017183383,0.9402129373820347,0.03655902195057167,0.03501286657002586,0.03789681372499504,0.03037697783518821,0.03232839676995974,0.0321236621864993
61,2013-11-06,Orlando Magic,Los Angeles Clippers,98 - 90,,2013-2014,07:00,98,90,0.2558139534883721,0.686046511627907,0.2580979841284137,0.6828363945037199,-6.519408991744951,45.869632999043084,-52.38904199078804,6.470082893073361,52.462241909398756,-45.992159016325395,7879.523485388856,8163.543900726437,1.036045379630411,9012.475545302932,8727.967035899808,0.9684317024803022,0.022879146772159298,0.042142548106485794,0.02238830877965624,0.050078707156279004,0.03265787271977175,0.03406385478259724
62,2013-11-06,Philadelphia 76ers,Washington Wizards,102 - 116,,2013-2014,07:00,102,116,0.43023255813953487,0.3411764705882353,0.4293677700287094,0.34235962976590584,-3.368478438654386,44.78220544236018,-48.150683881014565,-3.008466869339068,44.457966314420034,-47.4664331837591,8147.86241451946,8082.910855712499,0.9920283927854234,8172.36436606328,7950.267299574836,0.9728234013389407,0.030158649025665618,0.02907391302912273,0.02653138882983098,0.026358982848445144,0.032493008279950664,0.032179744574834336
63,2013-11-06,Boston Celtics,Utah Jazz,97 - 87,,2013-2014,07:30,97,87,0.4823529411764706,0.5,0.4727064570137818,0.511597196672041,-0.9805681855728695,47.00710933450983,-47.9876775200827,0.008397532512781726,48.45008751043178,-48.441689977919,8351.902260364417,8169.888380979206,0.9782068954220174,8439.724699368267,8390.265429270821,0.9941397057535362,0.03271050271824353,0.03298213182565838,0.02926714725479664,0.031089129269257897,0.032690557803139786,0.033284855119531415
64,2013-11-06,Memphis Grizzlies,New Orleans Pelicans,84 - 99,,2013-2014,08:00,84,99,0.6744186046511628,0.32558139534883723,0.6741434962105901,0.3465398533846108,4.054965983107699,44.03353608909157,-39.97857010598387,-3.281215692778742,44.986808467297415,-48.26802416007616,8811.67836873951,8012.100083493963,0.9092592521213501,8145.17583523415,8087.775381229783,0.9929528281321974,0.041539435039280884,0.02607545936240694,0.03973489423908377,0.02605506537013632,0.03240687708099155,0.03256118686944918
65,2013-11-06,Milwaukee Bucks,Cleveland Cavaliers,109 - 104,,2013-2014,08:00,109,104,0.4588235294117647,0.3023255813953488,0.4520833110175144,0.3023114551060401,-1.840292583227277,49.8623300869198,-51.70262267014707,-4.89583780944982,47.31407539720262,-52.209913206652445,8270.32117660653,8408.558332676772,1.0167148473581968,8020.308676061924,8295.015126075798,1.034251356289289,0.030851885386010258,0.024256366762159556,0.02828385896399674,0.020127983123111363,0.0332278077017402,0.032959524696474535
66,2013-11-06,Minnesota Timberwolves,Golden State Warriors,93 - 106,,2013-2014,08:00,93,106,0.3953488372093023,0.5813953488372093,0.4127287707120419,0.5883207025809407,-1.3758869920149397,46.91896651545679,-48.29485350747173,1.8269961325632462,52.3945541859351,-50.567558053371854,8309.291530374021,8262.89382117888,0.9944161654425606,8591.326312460777,8729.192379286376,1.016047122622457,0.030599877964471604,0.037689206720165756,0.03372485924385522,0.03848251090031787,0.0329855272585839,0.034086119640094344
67,2013-11-06,San Antonio Spurs,Phoenix Suns,99 - 96,,2013-2014,08:30,99,96,0.7093023255813954,0.32558139534883723,0.7143546266367627,0.3486733807530889,6.584054076063745,53.63269549225839,-47.04864141619465,-5.283052821971788,46.20650275759343,-51.48955557956521,9006.245444119577,8835.297090081329,0.9810189101441972,7987.1181660202365,8195.570349490017,1.0260985475783497,0.04370207141322514,0.026770979018604077,0.04936813527712951,0.02334466118021298,0.03431716925506799,0.032827519159806993
68,2013-11-06,Oklahoma City Thunder,Dallas Mavericks,107 - 93,,2013-2014,09:30,107,93,0.7294117647058823,0.5116279069767442,0.7221261099942337,0.5227301192514958,8.669452973782645,55.98047862722224,-47.31102565343959,0.23259776785890549,52.686925327384174,-52.45432755952527,9195.282438586388,8922.419660807825,0.9703257861190275,8452.57650766757,8744.271412281623,1.034509584663262,0.0424233383711532,0.032170289502591494,0.052171701391420716,0.03130341747579608,0.03450201745626232,0.03410418849782408
69,2013-11-07,Miami Heat,Los Angeles Clippers,102 - 97,,2013-2014,07:00,102,97,0.7931034482758621,0.6781609195402298,0.7597682159388293,0.6725599993217055,6.851336502832762,53.95292538106072,-47.101588878227965,6.232198397760309,52.29192233939098,-46.05972394163067,9100.373440819456,8968.84247898102,0.9855466412786471,9060.366583485438,8816.47120539346,0.9730810695301741,0.044758301476037925,0.041853721480043814,0.04673981162226296,0.04964676097978085,0.03434228203110998,0.03411008947313152
70,2013-11-07,Denver Nuggets,Atlanta Hawks,109 - 107,,2013-2014,09:00,109,107,0.6705882352941176,0.5348837209302325,0.6736728788479974,0.5189795089820015,4.888902213356033,56.516610404313454,-51.62770819095742,-0.10420891865604912,49.116799917000854,-49.2210088356569,8906.657199030007,8970.559008795004,1.0071746120162743,8487.912987564505,8446.550639060371,0.995126911813925,0.04301377721453714,0.03255895569581426,0.043299044326436324,0.029818615393991048,0.03448047899968991,0.03317719655483613
71,2013-11-07,Houston Rockets,Los Angeles Lakers,98 - 99,,2013-2014,09:30,98,99,0.5632183908045977,0.5402298850574713,0.5690044782784074,0.5528048829615838,3.735605982416904,57.037468862888424,-53.30186288047152,1.1137319287947502,52.864930106687844,-51.751198177893095,8817.32059683571,9230.724104332136,1.0468853891560645,8593.496715557172,8870.336563910312,1.032215040921813,0.03539698521916768,0.0350903325020955,0.041034027719371785,0.03378149684216075,0.03506296318867423,0.03427478656216852
72,2013-11-08,Charlotte Hornets,New York Knicks,91 - 101,,2013-2014,07:00,91,101,0.27586206896551724,0.6395348837209303,0.2745708149573402,0.6188801710292176,-9.024414644443189,44.3539992559662,-53.37841390040939,3.3461108674959696,50.648861790099545,-47.30275092260357,7759.872630427203,8129.940254423284,1.0476899095669445,8811.161460354868,8584.02905578571,0.97422219470258,0.022670753322937547,0.04021477737898918,0.019114121858427053,0.04490780406274082,0.03240091765980489,0.03341156761838877
73,2013-11-08,Indiana Pacers,Toronto Raptors,91 - 84,,2013-2014,07:00,91,84,0.627906976744186,0.41379310344827586,0.5984551912677736,0.40364493933318657,3.572206035550785,45.42431769421388,-41.8521116586631,-1.9422425006683934,48.01832659417295,-49.96056909484134,8854.013063848477,8131.626217436447,0.9184113642929235,8352.353391762024,8453.831408307267,1.012149631581122,0.036789509245814846,0.02851187971864873,0.03844396811079074,0.027186669620405706,0.0323742699787762,0.033134856401097035
74,2013-11-08,Orlando Magic,Boston Celtics,89 - 91,,2013-2014,07:00,89,91,0.26436781609195403,0.4883720930232558,0.26839720155899943,0.4785822836647196,-6.277070450349155,45.93443945050438,-52.211509900853535,-0.857730424027629,47.01592236901564,-47.87365279304327,7977.312829742192,8266.409011040882,1.036239794962138,8445.456332405314,8267.749589542009,0.9789583018526256,0.023650041561317878,0.032934607615845546,0.02318900599613413,0.029601194719360308,0.032708619287194984,0.03272424550209568
75,2013-11-08,Philadelphia 76ers,Cleveland Cavaliers,94 - 79,,2013-2014,07:00,94,79,0.42528735632183906,0.2988505747126437,0.423598296764399,0.2990296157171882,-3.5041672745574055,44.90457510263473,-48.408742377192134,-4.904660409279401,47.37639694392936,-52.28105735320876,8217.136801630166,8189.505324992642,0.9966373352051239,8099.698357637071,8399.013978013312,1.036953921882044,0.030039026199651247,0.024142032504644667,0.026474815601090978,0.02010229989545745,0.03254419172029393,0.03300821800658997
76,2013-11-08,Washington Wizards,Brooklyn Nets,112 - 108,OT,2013-2014,07:00,112,108,0.3488372093023256,0.5930232558139535,0.34917047982889043,0.5729862730765889,-2.8455122380654236,44.73398636369966,-47.57949860176508,1.066159280540662,47.71945547513921,-46.65329619459855,8267.587291979793,8070.436744303559,0.9761537990814461,8616.015375122863,8327.304397728694,0.9664913576839977,0.029263597186370234,0.0350249688780056,0.026599366709756322,0.03392667377604306,0.03226332546414261,0.032842994353619544
77,2013-11-08,Detroit Pistons,Oklahoma City Thunder,110 - 119,,2013-2014,07:30,110,119,0.36046511627906974,0.7325581395348837,0.3556891945089458,0.725046042352392,-3.965576822111286,46.3626185414084,-50.32819536351969,8.72176564592001,55.960460823728354,-47.238695177808346,8174.375045527898,8214.79300230914,1.0049444705627195,9291.395927363406,9023.365988664442,0.9711528880273405,0.025377060291428857,0.042377462968270184,0.025105340990735595,0.05226531171911229,0.03254900026984859,0.03453291947928905
78,2013-11-08,Chicago Bulls,Utah Jazz,97 - 73,,2013-2014,08:00,97,73,0.5348837209302325,0.4942528735632184,0.5282824233794403,0.5052572449685496,-0.2360345778134236,44.06124379204952,-44.29727836986294,-0.12284583971734538,48.343109372191996,-48.46595521190934,8496.645719206146,8013.326944015822,0.9431165201936322,8512.076407055078,8478.452493232664,0.9960498576123512,0.034947914516710546,0.032863469133815035,0.0303217358022276,0.030979904024959523,0.03214202242027343,0.033288313929140834
79,2013-11-08,Minnesota Timberwolves,Dallas Mavericks,116 - 108,,2013-2014,08:00,116,108,0.39080459770114945,0.5057471264367817,0.4090002461457845,0.5190388109834083,-1.4895501891009377,46.87096226773782,-48.36051245683876,0.1599700118737553,52.60680395945685,-52.446833947583094,8383.660207781635,8353.434961315888,0.996394743379784,8532.046911987129,8840.538825397598,1.0361568468378968,0.03051162153604124,0.03188099814372273,0.033677408952431445,0.03104059341593207,0.033006382910820774,0.03412687144135254
80,2013-11-08,New Orleans Pelicans,Los Angeles Lakers,96 - 85,,2013-2014,08:00,96,85,0.3333333333333333,0.5454545454545454,0.35505918271396575,0.5581310502526785,-3.0455179722119525,45.14671480022512,-48.19223277243707,1.1500237782806628,52.780232770186245,-51.63020899190558,8249.053195965591,8193.070898501446,0.9932134881259433,8616.207615709614,8963.231900912417,1.0402757571173291,0.026682829160059728,0.03551724056263141,0.02713901214269102,0.033809454127513114,0.03260890583762436,0.034453572137861294
81,2013-11-08,San Antonio Spurs,Golden State Warriors,76 - 74,,2013-2014,08:30,76,74,0.7126436781609196,0.5862068965517241,0.7152993720414332,0.5913081705623473,6.471121910906981,53.55952345020044,-47.08840153929346,1.9205885346859404,52.45054490529245,-50.52995637060651,9085.705390689705,8930.087737350634,0.9828722540906359,8685.832450963691,8831.980752496696,1.0168260558050242,0.043502365638736835,0.03766232597529357,0.04888062431213311,0.03867559796455899,0.034325021983176815,0.03411769687296032
82,2013-11-08,Phoenix Suns,Denver Nuggets,114 - 103,,2013-2014,09:00,114,103,0.3218390804597701,0.6744186046511628,0.34665358686714676,0.6774110259326475,-5.199528352574194,46.23508123098176,-51.434609583555954,4.853956960620754,56.560270011809756,-51.706313051189,8074.449988503377,8291.950766731963,1.0269369156460526,8923.509699239099,9082.872810813999,1.0178587928904799,0.026503414084633536,0.043323365460560946,0.023171858195655287,0.04330688068750375,0.03286393554171762,0.034687027687719967
83,2013-11-08,Portland Trail Blazers,Sacramento Kings,104 - 91,,2013-2014,10:00,104,91,0.4069767441860465,0.3372093023255814,0.4291356160066356,0.36506039233522275,-2.358100521447145,48.62121738549186,-50.979317906939,-4.187708934930156,50.998660247159854,-55.18636918209001,8314.737209979996,8394.16155253197,1.0095522372561148,8180.439074159057,8597.377150318318,1.050967689188752,0.03261963189324552,0.02558708190019527,0.032213261340120765,0.024332118734108447,0.03313669182020917,0.03358385938937813
84,2013-11-09,Toronto Raptors,Utah Jazz,115 - 91,,2013-2014,07:00,115,91,0.4090909090909091,0.48863636363636365,0.40051404229030185,0.5003255076182506,-1.9513667074174719,47.95908420464203,-49.9104509120595,-0.38790879929909505,48.12235677173399,-48.51026557103309,8426.569265635595,8545.669809910503,1.0141339304906223,8563.927082525408,8557.106829552718,0.999203606837498,0.028428448610591673,0.0326915470978505,0.027159199388517442,0.03090679820471277,0.03316769172271163,0.033286672200148956
85,2013-11-09,Atlanta Hawks,Orlando Magic,104 - 94,,2013-2014,07:30,104,94,0.5287356321839081,0.26136363636363635,0.5151390527533498,0.26545068562745955,-0.06979605536996691,49.19704754907238,-49.26684360444235,-6.23023770062045,45.881269728551516,-52.111507429171965,8588.390837360002,8552.714269177908,0.9958459542820408,8054.232537595647,8357.346736835798,1.0376341504699884,0.03231432331134238,0.02355304278001505,0.02967351603748944,0.02310038351481022,0.03320824225204527,0.03274570920686084
86,2013-11-09,Brooklyn Nets,Indiana Pacers,91 - 96,,2013-2014,07:30,91,96,0.5862068965517241,0.632183908045977,0.5653017601098171,0.6019211015344141,0.9869197050402151,47.885100354108395,-46.89818064906818,3.603352890457151,45.38671049747921,-41.783357607022054,8685.081756992242,8438.616204751916,0.9716219652115652,8938.679949111724,8222.170378976098,0.9198416797318235,0.03490438186103042,0.036957830112223464,0.03378126478534331,0.0385172321195748,0.03292148191428003,0.03241601889452282
87,2013-11-09,Cleveland Cavaliers,Philadelphia 76ers,127 - 125,2OT,2013-2014,07:30,127,125,0.29545454545454547,0.4318181818181818,0.29519971353331126,0.427758299400777,-5.040683452440803,47.197414961203464,-52.238098413644266,-3.347788930273454,44.87326181498467,-48.221050745258125,8162.685749733918,8480.78249893181,1.03896961845043,8305.870381132214,8282.220729199802,0.9971526581986958,0.024074731112047092,0.03010118984309862,0.020068978385681665,0.026642752645234347,0.033017811158777985,0.03258557946113251
88,2013-11-09,Miami Heat,Boston Celtics,110 - 111,,2013-2014,07:30,110,111,0.7954545454545454,0.4942528735632184,0.7644180244317785,0.48157361865766807,6.915415240272814,53.9891682380772,-47.073752997804384,-0.8903995437772433,46.92945753441668,-47.81985707819392,9209.813627346208,9075.87320414439,0.9854567715893711,8519.68298349027,8359.421078934174,0.9811892173844196,0.04521551480970544,0.03297125107502958,0.04701246725040046,0.0295175327635866,0.034357824229823995,0.032757254113088184
