,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
785,785,2018-02-04,New York Knicks,Atlanta Hawks,96 - 99,12:00,96,99,0.4339622641509434,0.28846153846153844,0.4312652852841197,0.2982833106447392,-1.575965840914815,51.31200716136948,-52.88797300228429,-4.7190459087453,51.02912969111965,-55.74817559986495,5435.225889811885,5521.754647928644,1.0159199929995464,5278.865952692406,5413.25513033185,1.0254579636694319,0.029975149620912057,0.024491003669275473,0.03134635896478457,0.02265539907498827,0.03331960884570823,0.03291753320065303
786,786,2018-02-04,Toronto Raptors,Memphis Grizzlies,101 - 86,12:00,101,86,0.6862745098039216,0.35294117647058826,0.6692282171953069,0.3743628973277237,6.966743515346767,58.34367704636719,-51.37693353102043,-2.2599372821261587,46.43705539435633,-48.69699267648249,5891.417464465794,5665.969637563477,0.9617328379355036,5391.379370465494,5058.825521148246,0.9383174830658345,0.038294077703157646,0.02957510416333015,0.044182976848050795,0.02667344883428826,0.03388130560610486,0.031794890051948424
787,787,2018-02-04,Oklahoma City Thunder,Los Angeles Lakers,104 - 108,02:00,104,108,0.5660377358490566,0.39215686274509803,0.5563125533077397,0.4068276032318171,3.5607201580653305,53.54084100606576,-49.98012084800043,-3.0775687624476302,53.55864841200946,-56.636217174457094,5713.928299166988,5628.724023423228,0.9850883190543043,5363.48574882373,5430.753893676062,1.012541870716648,0.038479041846355956,0.02818816528268989,0.043633779217179085,0.025466125339413843,0.033741739680328925,0.03308264755162451
788,788,2018-02-04,Phoenix Suns,Charlotte Hornets,110 - 115,03:00,110,115,0.33962264150943394,0.43137254901960786,0.34467410686477973,0.4489323974821949,-7.253981031920461,52.480035835809865,-59.734016867730325,0.45950135819319093,53.82647727295093,-53.36697591475774,5160.812773869173,5572.180639509943,1.0797098991313259,5534.363282632658,5433.067384683607,0.9816969192703835,0.02511886446048861,0.03017525352536005,0.022586518609449848,0.032329876395976356,0.03348823409203215,0.03301339554090803
789,789,2018-02-05,Detroit Pistons,Portland Trail Blazers,111 - 91,07:00,111,91,0.49019607843137253,0.5471698113207547,0.5029259263715087,0.5359435959330063,0.005240457794980743,50.03780983159546,-50.03256937380048,1.0263756690661883,51.29853830867444,-50.27216263960825,5547.336049942246,5232.720377636106,0.943285268915804,5614.518387119462,5509.310246105009,0.9812614130437588,0.03528781240312863,0.032359193381104476,0.03380169632341364,0.029295197551654887,0.0322339433335105,0.033218365746552854
790,790,2018-02-05,Indiana Pacers,Washington Wizards,102 - 111,07:00,102,111,0.5555555555555556,0.5769230769230769,0.5439008394421808,0.5503001499078126,0.7159985463369779,53.933486937442744,-53.21748839110577,1.3344795197927057,54.286315309675764,-52.951835789883056,5593.404943993606,5780.371275452442,1.0334262105695757,5629.681696028342,5605.072197020927,0.9956286162635488,0.03381794085291218,0.03677413203474332,0.032622447829335315,0.03859382851583622,0.034024766849312105,0.033380537125603384
791,791,2018-02-05,Miami Heat,Orlando Magic,109 - 111,07:30,109,111,0.5471698113207547,0.29411764705882354,0.5391368350587562,0.31663938921575746,-0.9630360608874533,47.326836404472346,-48.2898724653598,-4.69620237947516,52.70121874098611,-57.39742112046127,5507.973319189539,5310.125573284207,0.9640797559392601,5317.514404120208,5363.449474480812,1.0086384477539,0.035254705103419146,0.025195025428556426,0.027395737749743233,0.026740587882449075,0.032432243399390256,0.03270410329187942
792,792,2018-02-05,New Orleans Pelicans,Utah Jazz,109 - 133,08:00,109,133,0.5384615384615384,0.46153846153846156,0.5366772215672444,0.48502786968598594,0.27660757967392774,58.1215383379669,-57.844930758292975,1.308662433008516,49.644621161778986,-48.33595872877047,5576.402719459237,5762.843669359376,1.0334339105835273,5631.912879809738,5327.943347563174,0.946027302138091,0.03503509764388407,0.034748757741645514,0.03014075481920532,0.045481549409186965,0.034080014970054584,0.03262668505768997
793,793,2018-02-05,Denver Nuggets,Charlotte Hornets,121 - 104,09:00,121,104,0.5283018867924528,0.4423076923076923,0.5198042149386095,0.4569798883046656,0.767857637821917,54.12772985874854,-53.35987222092662,0.4268958584238629,53.885773919763835,-53.45887806133997,5600.029291000578,5640.158405832856,1.0071658758815363,5573.311079056926,5542.202694828129,0.9944183298244925,0.034928990121323604,0.030520688790323495,0.039809241033540804,0.03239794367700887,0.03365746873200977,0.03326224522906315
794,794,2018-02-05,Sacramento Kings,Chicago Bulls,104 - 98,10:00,104,98,0.3076923076923077,0.34615384615384615,0.32368348679406755,0.37011073570927344,-8.079479089987977,45.17019925801688,-53.249678348004856,-5.371138672384557,50.78269646560496,-56.15383513798952,5133.634244478778,5106.988058303703,0.9948094887742085,5292.239068812547,5395.0086905043845,1.0194189303158023,0.026336707300856257,0.026065967617881013,0.0207723136776491,0.024609711813834485,0.031754151557106425,0.032778148206881554
795,795,2018-02-05,Los Angeles Clippers,Dallas Mavericks,104 - 101,10:30,104,101,0.5098039215686274,0.32075471698113206,0.502365418539219,0.34790175586964994,0.3810852210717768,55.2103853562815,-54.82930013520972,-1.567245583052933,49.14439849329097,-50.7116440763439,5576.145911397386,5501.3566370932995,0.9865876403716014,5477.99807501188,5380.403654805027,0.9821842908904926,0.03338328526390507,0.02734384116857304,0.03534522684513239,0.03063189860789058,0.03307659373915497,0.032759515312083466
796,796,2018-02-06,Orlando Magic,Cleveland Cavaliers,116 - 98,07:00,116,98,0.3076923076923077,0.5882352941176471,0.32874657965838017,0.5781810973869795,-4.603499601773632,52.871605982028726,-57.47510558380236,-0.5760042920705959,56.40162214052146,-56.977626432592054,5373.933001556483,5477.290906989249,1.0192331957623644,5584.010882288461,5581.286982368572,0.9995121965237337,0.025922414531443536,0.03424819927812326,0.026729642869090138,0.03085090582691199,0.032925728795504636,0.033181640315652794
797,797,2018-02-06,Atlanta Hawks,Memphis Grizzlies,108 - 82,07:30,108,82,0.3018867924528302,0.34615384615384615,0.309280800003886,0.37045810836380527,-4.629183020137634,50.923856749975464,-55.553039770113095,-2.3779043077157334,46.20590983831175,-48.58381414602748,5371.2855073218125,5502.315674494321,1.0243945638327911,5473.954285998498,5153.951259998388,0.9415407931303653,0.024843656431166747,0.02931577984309375,0.022693026467884556,0.026454753144820865,0.032936974555220606,0.0318293495252325
798,798,2018-02-06,Brooklyn Nets,Houston Rockets,113 - 123,07:30,113,123,0.35185185185185186,0.7450980392156863,0.3600429668568877,0.721794449488389,-3.7746119308251345,52.46297166387029,-56.23758359469542,7.851557792810872,60.90496142252818,-53.05340362971731,5416.400348147501,5667.693386472174,1.0463948419932843,6021.5562697476,5804.472638167915,0.963948915885696,0.026691543752272062,0.042000179885421526,0.024688654928015002,0.04756157342071446,0.03354690625361171,0.033998257683047636
799,799,2018-02-06,New York Knicks,Milwaukee Bucks,89 - 103,07:30,89,103,0.42592592592592593,0.5576923076923077,0.4201302319322223,0.5549715454627734,-1.6985732231872133,51.09947984075147,-52.79805306393868,-0.2887481154450931,52.02253109474868,-52.311279210193774,5519.252835165706,5612.192374410062,1.0168391523309452,5594.4780921941165,5451.578934531164,0.9744571065775846,0.02973360113712219,0.033947511613871745,0.03107874957222872,0.029804287071023134,0.033324210788064856,0.03274781856255318
800,800,2018-02-06,Toronto Raptors,Boston Celtics,111 - 91,07:30,111,91,0.6923076923076923,0.7222222222222222,0.6726575644049028,0.6958218851897005,7.067069138260477,58.225475837282694,-51.158406699022215,4.248330494945847,49.94263995092559,-45.69430945597974,5996.144372949359,5776.208394402356,0.963320433120455,5849.421513245676,5571.439561278031,0.9524770182251063,0.03837363905349806,0.04296967783713106,0.04427043342465566,0.035869986371904035,0.033912359714313806,0.0331404659586087
801,801,2018-02-06,Philadelphia 76ers,Washington Wizards,115 - 102,08:00,115,102,0.5,0.5849056603773585,0.5283337732391274,0.5597087878553874,1.612744783176113,55.20431383753763,-53.59156905436152,1.5036161658635638,54.34245684697952,-52.83884068111596,5698.670259137834,5399.652061658012,0.9475284261270696,5690.241354518516,5713.318338273274,1.0040555368950093,0.0348053805215046,0.03746875078174612,0.035831520136593804,0.03899884446629961,0.03261301946054499,0.033599641089936294
802,802,2018-02-06,Golden State Warriors,Oklahoma City Thunder,105 - 125,10:30,105,125,0.7735849056603774,0.5555555555555556,0.7635330051213609,0.545608833610408,7.9770778048704996,62.85656183299258,-54.879484028122086,3.3936802772642785,53.42959425879851,-50.03591398153423,6022.2572046594505,6167.6457568186115,1.0241418702686218,5800.55095965792,5732.200840648131,0.9882166160619645,0.046285253007168035,0.03831785072985424,0.05321030317896011,0.04361063027456917,0.03523307082665545,0.033779525859638046
803,803,2018-02-06,Los Angeles Lakers,Phoenix Suns,112 - 93,10:30,112,93,0.40384615384615385,0.3333333333333333,0.41821307234448385,0.33764299033845996,-2.8909754879401612,53.65238770676798,-56.54336319470814,-7.2002328106348275,52.57589789554639,-59.77613070618122,5462.623603580311,5543.953872538685,1.0148884995307141,5250.575091430953,5687.338993965743,1.0831840122137473,0.02895055060691639,0.024975482481202616,0.025909476556657197,0.022516907991464507,0.03316327325752546,0.03356468825056773
804,804,2018-02-07,Detroit Pistons,Brooklyn Nets,115 - 106,07:00,115,106,0.5,0.34545454545454546,0.5119640454342835,0.3579541157152129,0.3974853195135718,50.23915506383488,-49.84166974432131,-3.7236913018641284,52.63950497974826,-56.36319628161239,5677.937330862879,5344.524913555884,0.9412793065723524,5473.688007339464,5777.458661770579,1.0554965233721396,0.035334369694686965,0.02657593591129769,0.0341996341914283,0.02448167650086209,0.032267610878081526,0.03376105635787982
805,805,2018-02-07,Miami Heat,Houston Rockets,101 - 109,07:30,101,109,0.5370370370370371,0.75,0.5261566935508051,0.7233172841835998,-1.0735998962565774,47.39837864280308,-48.471978539059656,7.773788684381608,61.01947506421293,-53.24568637983133,5607.941460437821,5414.916396850654,0.9655800501933026,6078.112020451637,5919.634650149865,0.9739265466367636,0.03474673615027883,0.0417754053276579,0.026835816669259868,0.04688640307807716,0.0324409365764732,0.03420192389404679
806,806,2018-02-07,Cleveland Cavaliers,Minnesota Timberwolves,140 - 138,08:00,140,138,0.5769230769230769,0.6071428571428571,0.5654154323850323,0.5999791118069241,-0.954846986428102,56.126690297217344,-57.081537283645446,3.3258512514413594,55.91646416334409,-52.59061291190273,5621.69331916238,5678.870180599857,1.010170754289029,5844.6687439818925,6088.731125810074,1.0417581205229958,0.033978226108281766,0.03850467563928007,0.03055923704437939,0.03951575894154818,0.03332352940294053,0.034860064567982886
807,807,2018-02-07,Memphis Grizzlies,Utah Jazz,88 - 92,08:00,88,92,0.33962264150943394,0.4716981132075472,0.36008641699521243,0.49543776344391727,-2.9192527780750317,45.83547387116337,-48.75472664923841,1.753910643991301,50.11792313485505,-48.36401249086374,5499.194080047549,5233.849806807746,0.9517485163503252,5762.405418371085,5457.437831460606,0.9470763396934526,0.029064892568023814,0.035070935401200834,0.02601183458794064,0.04536359731355045,0.03192461553420782,0.03272926097637301
808,808,2018-02-07,Phoenix Suns,San Antonio Spurs,81 - 129,10:30,81,129,0.32727272727272727,0.6181818181818182,0.3310669233538069,0.5920984826330211,-7.448949418985111,52.30131336144737,-59.75026278043248,2.410034329597295,48.175673328919174,-45.76563899932188,5289.640329015278,5785.561089964286,1.0937532100677492,5806.13451039271,5562.126431274222,0.9579740912509478,0.024912695671231277,0.035786176726805306,0.02259129832475372,0.03465444153029944,0.03369401054328156,0.032868587229197374
809,809,2018-02-08,Orlando Magic,Atlanta Hawks,100 - 98,07:00,100,98,0.32075471698113206,0.3148148148148148,0.3406101850423801,0.31833908998444044,-4.2354188314617875,52.915429006366274,-57.15084783782806,-4.119742278200074,51.05176274988233,-55.1715050280824,5478.76754686352,5583.017567563244,1.0190280058075114,5488.314888790019,5613.257194521621,1.0227651489142504,0.02648550235629178,0.025055156154773644,0.02746988275975505,0.02368778609441666,0.03299028471485073,0.03298958141625408
810,810,2018-02-08,Toronto Raptors,New York Knicks,113 - 88,07:30,113,88,0.6981132075471698,0.41818181818181815,0.6815609566652852,0.4140679865269013,7.378128283687633,58.35406095663677,-50.97593267294914,-1.9055368387549645,50.839574685934515,-52.74511152468948,6112.29358506212,5894.923696315444,0.9644372630794589,5597.539030018004,5695.853903797664,1.0175639460935288,0.039654629541149414,0.029390885616634853,0.047127127016344944,0.030544126457105324,0.0339863082098218,0.033305193235945316
811,811,2018-02-08,Washington Wizards,Boston Celtics,104 - 110,08:00,104,110,0.5740740740740741,0.7090909090909091,0.5516631983728328,0.6877716783565867,1.3014463376988943,54.25759586169587,-52.95614952399698,3.9965676394442746,49.79156398429426,-45.794996344849984,5773.950758032942,5817.139096419783,1.0074798591461411,5931.446688790945,5667.631681294932,0.9555226538587016,0.03725731508551023,0.0425632603045476,0.03887688306629588,0.0355479463053565,0.03363619813887314,0.03316216723013394
812,812,2018-02-08,Portland Trail Blazers,Charlotte Hornets,109 - 103,10:00,109,103,0.5370370370370371,0.4339622641509434,0.5267701469012813,0.44955187093225807,0.6399894686590222,51.08513767098029,-50.44514820232126,0.16201882137883541,53.84212228450474,-53.6801034631259,5737.125372897251,5607.216787416949,0.9773565022486692,5703.891471100829,5650.375999712267,0.9906177262208262,0.03191429659443643,0.03015946380834096,0.028909117313022783,0.031908786467704724,0.03304910515403885,0.033137565693130734
813,813,2018-02-08,Golden State Warriors,Dallas Mavericks,121 - 103,10:30,121,103,0.7592592592592593,0.3148148148148148,0.7513019663264067,0.3411831825587167,7.534936956341706,62.70519909631993,-55.17026213997822,-1.5902055124447574,49.06296748436443,-50.65317299680918,6098.471963764193,6281.598517027653,1.030028268450123,5618.4835214041605,5488.105939160941,0.9767948803718061,0.045833869988253624,0.02722190836686659,0.052544396285523536,0.03057466637632314,0.03526801462721258,0.03263847525772058
814,814,2018-02-08,Los Angeles Lakers,Oklahoma City Thunder,106 - 81,10:30,106,81,0.41509433962264153,0.5636363636363636,0.4244886708699152,0.5580280880893185,-2.69810019714803,53.570433915834016,-56.268534112982046,3.8384613470710574,53.715602375768604,-49.877141028697544,5562.399968251486,5634.43445436313,1.0129502528625765,5919.5071671169335,5866.735724182003,0.9910851627601571,0.029034610886809777,0.040056597337744256,0.026130531190221577,0.04699887934134615,0.03318124768216323,0.03391862450649104
815,815,2018-02-09,Detroit Pistons,Los Angeles Clippers,95 - 108,07:00,95,108,0.5094339622641509,0.5192307692307693,0.5176056747957128,0.5078619150359499,0.4844126003660576,50.369712026419606,-49.88529942605355,0.37634187556870274,55.154343040583484,-54.77800116501478,5759.601664889765,5454.360009440417,0.9470029920107002,5761.231858849307,5599.7976666952445,0.9719792231749711,0.035450311077519774,0.033332342205640665,0.03423425135630762,0.034505854498806283,0.032391241125296816,0.03279691805580907
816,816,2018-02-09,Philadelphia 76ers,New Orleans Pelicans,100 - 82,07:00,100,82,0.5098039215686274,0.5283018867924528,0.5390558521860928,0.5270898484709692,1.8804326385787098,55.34796435378843,-53.46753171520972,-0.15614530825125428,58.15773367131384,-58.3138789795651,5850.275076466733,5504.383432976289,0.9408760034409623,5737.812966007709,5879.103481379665,1.0246244546849117,0.03537623679013481,0.034453907510143045,0.0364654702977636,0.029367882908417013,0.032556263782745974,0.03380910956884823
817,817,2018-02-09,Atlanta Hawks,Cleveland Cavaliers,107 - 123,07:30,107,123,0.3090909090909091,0.5849056603773585,0.3101604697129189,0.5751330668018285,-4.164259414341137,50.8650138098345,-55.02927322417564,-0.8306234265986134,56.73499032439,-57.56561375098861,5525.807162587608,5705.118685312314,1.0324498335625483,5706.02744922658,5818.8209767317385,1.0197674351392136,0.024931685077501854,0.03468151330228842,0.02352278535236677,0.03063842840954615,0.03316929782396424,0.03354709999057957
818,818,2018-02-09,Boston Celtics,Indiana Pacers,91 - 97,07:30,91,97,0.7142857142857143,0.5454545454545454,0.6938197650969794,0.5353883048369318,4.055740199573627,49.942839138111005,-45.88709893853738,0.5648866661797746,53.81030147462554,-53.245414808445766,5976.953392461789,5777.5775209528865,0.9666425587724412,5771.728866309306,5873.5959353294775,1.0176493164144957,0.043297308352238315,0.033275476578169046,0.0356717823868321,0.03186042173356708,0.03340488621676106,0.033707090449194975
