,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
1195,1195,2014-04-12,Denver Nuggets,Utah Jazz,101 - 94,09:00,101,94,0.4430379746835443,0.3037974683544304,0.46576284950306546,0.3380369654458014,-1.407122631487078,54.006797917219416,-55.41392054870649,-6.248319163050994,43.89688719538251,-50.145206358433505,7884.163084220879,8249.048534717625,1.0462808095924623,7494.805176225994,7450.775119989679,0.9941252567343604,0.03270964075576954,0.024770261403353738,0.030544655767284136,0.023797444057325604,0.034026435293510036,0.03207886130399699
1196,1196,2014-04-13,Indiana Pacers,Oklahoma City Thunder,102 - 97,01:00,102,97,0.675,0.7341772151898734,0.6447282105843368,0.7381276235316665,3.4697541656863757,45.979373239050894,-42.50961907336452,7.136957644210846,55.69604654325558,-48.55908889904473,8353.579379382498,7715.419720118354,0.923606440989932,8634.10680833978,8393.503977765706,0.9721334428777655,0.039157537639725966,0.047477690598010325,0.043365090211727804,0.05179709846843611,0.032463211320909784,0.03423955857479995
1197,1197,2014-04-13,Detroit Pistons,Toronto Raptors,107 - 116,03:30,107,116,0.3625,0.5822784810126582,0.3491294092024253,0.5662207148094601,-4.236813065004237,50.651907207311794,-54.88872027231603,2.6223078073964916,50.82138558552645,-48.19907777812996,7720.3372773098245,8087.890557670815,1.0476084485895758,8271.688609664201,7998.80415147884,0.9670098245881091,0.02640841347840202,0.03430778090778401,0.024760284540793535,0.031924815557957884,0.033360138936573046,0.03315871909139194
1198,1198,2014-04-13,Brooklyn Nets,Orlando Magic,97 - 88,06:00,97,88,0.5443037974683544,0.2911392405063291,0.5269353405780707,0.2815644926221086,-1.1248510010713941,48.32469033245385,-49.44954133352524,-5.6947735324939,46.21571996437303,-51.91049349686693,7953.455528891275,7799.249791201015,0.9806114792331332,7596.987748821671,7633.0533462181975,1.0047473549502723,0.036911371952057515,0.024676325146463143,0.032703783659108136,0.021337852667072523,0.03268443408106718,0.03228971134477325
1199,1199,2014-04-13,New York Knicks,Chicago Bulls,100 - 89,07:30,100,89,0.43037974683544306,0.5949367088607594,0.41340194811970155,0.5739077417960448,-1.7883659681883404,47.94500037360998,-49.733366341798316,1.36140272595844,42.834049901501565,-41.47264717554312,7903.9564507905225,7769.543104950633,0.9829941692269262,8175.303250820534,7369.38795816677,0.90142074637135,0.028867951848050542,0.03631305546506302,0.029691044075985492,0.040450477049116675,0.03260265856497845,0.03165506281736437
1200,1200,2014-04-13,Portland Trail Blazers,Golden State Warriors,119 - 117,09:00,119,117,0.65,0.620253164556962,0.6548114855038986,0.6283800012796417,4.309552402401822,55.97827666835533,-51.66872426595351,5.111348773498445,53.027500037652715,-47.916151264154266,8389.276086514186,8519.7094397183,1.015547629123064,8467.952153321288,8171.431051602919,0.9649831392112829,0.04093894831609672,0.038009022505616503,0.03906102179226077,0.04016659920145115,0.034532209029649014,0.03368014423700723
1201,1201,2014-04-13,Sacramento Kings,Minnesota Timberwolves,106 - 103,09:00,106,103,0.3375,0.5063291139240507,0.36750509793228303,0.5254630947290636,-2.1830876844277225,49.88503745793469,-52.06812514236242,3.4829479744853677,55.948408247862055,-52.465460273376685,7871.437998419043,8028.678472517312,1.0199760798636603,8320.682531636452,8397.662469446504,1.00925163741284,0.02672745400978132,0.03413370109145807,0.02647890147540567,0.03867268116941138,0.03336275365918245,0.034262904741124665
1202,1202,2014-04-13,Los Angeles Lakers,Memphis Grizzlies,90 - 102,09:30,90,102,0.31645569620253167,0.5949367088607594,0.34749787746596056,0.6094182842397938,-5.754996228594377,52.531956490097265,-58.286952718691644,2.0304920620541305,45.10970574465033,-43.0792136825962,7630.969063031258,8133.893343075814,1.0659056898135004,8216.884676983413,7550.206536962722,0.9188648537458308,0.026314925824126822,0.03763537338542315,0.02422934016391725,0.03590220156798674,0.033624680972806,0.03219743367526067
1203,1203,2014-04-14,Philadelphia 76ers,Boston Celtics,113 - 108,07:00,113,108,0.2125,0.3125,0.21151380781422086,0.30578017207521735,-11.140978934715495,49.34334341472274,-60.48432234943824,-4.718231773523707,45.651611932023776,-50.36984370554748,7269.80174822985,7980.638181711805,1.0977793422846833,7712.265898633682,7688.036208920509,0.996858291709384,0.02143633395894168,0.02380977735642606,0.01767548794841265,0.020598577153984172,0.03298575936128818,0.03229246464061314
1204,1204,2014-04-14,Toronto Raptors,Milwaukee Bucks,110 - 100,07:00,110,100,0.5875,0.1875,0.5697051772317989,0.18866188218465132,2.649978606950044,50.94810926749134,-48.2981306605413,-8.431088776709458,45.25057225532518,-53.68166103203464,8320.63135092933,8112.228369219582,0.9749534653176923,7428.515532278026,7644.305812345181,1.029048910126056,0.03445467871688735,0.01815618500285218,0.03206142237856815,0.015826280855564718,0.03332001287975371,0.03216855275766722
1205,1205,2014-04-14,Washington Wizards,Miami Heat,114 - 93,07:00,114,93,0.525,0.675,0.49965714547617157,0.6546867904286483,0.03737899517885233,49.64481997886154,-49.607440983682686,4.7849657338625855,52.33671576639567,-47.551750032533086,8091.50825202164,8004.845854999039,0.989289710357652,8493.29684942256,8225.536789544023,0.9684739548580901,0.03188877481948122,0.04231874747863177,0.030118302852428197,0.04329549529239908,0.03305839164400219,0.03358461421212239
1206,1206,2014-04-14,Atlanta Hawks,Charlotte Bobcats,93 - 95,07:30,93,95,0.4625,0.5125,0.4547729848145934,0.490767065269068,-0.8616826577448279,50.89543376187711,-51.75711641962194,-1.003464625315865,46.31128481490427,-47.31474944022013,8021.600846302889,8110.032436578806,1.0110241823259847,8010.174679830601,7742.40427131624,0.9665712148339786,0.030505317606384957,0.03151515022449365,0.02843047458209401,0.031104063283003254,0.03330383394035324,0.0324310617914313
1207,1207,2014-04-14,Chicago Bulls,Orlando Magic,108 - 95,08:00,108,95,0.5875,0.2875,0.5664711847714379,0.27882366990988533,1.1967900269530616,42.78543619941073,-41.58864617245767,-5.743451006691616,46.11533735203684,-51.858788358728454,8209.019131464103,7463.459788371563,0.9091780234455894,7636.867335580052,7729.132080290514,1.012081491095256,0.0362681723006289,0.02458663450081578,0.040418880753758823,0.02131340523995659,0.031770639026774905,0.032402072997666356
1208,1208,2014-04-14,Houston Rockets,San Antonio Spurs,104 - 98,08:00,104,98,0.6625,0.775,0.6706628155400258,0.7769746747465341,5.096977230912352,57.29275473951173,-52.19577750859938,8.418791553931941,54.91834534961374,-46.4995537956818,8493.646058752853,8609.521502864267,1.0136426033425308,8798.822385927386,8432.898912423772,0.9584122218344966,0.0428079202127364,0.0449753794337086,0.04557127854276874,0.0553262977130659,0.03465424996812223,0.03418545706702764
1209,1209,2014-04-14,New Orleans Pelicans,Oklahoma City Thunder,101 - 89,08:00,101,89,0.4,0.725,0.4218786139432415,0.7311036750835221,-2.3701898881988006,49.14702682052824,-51.51721670872704,7.030989137520629,55.67713663356797,-48.64614749604734,7903.50549431902,7966.555734734906,1.007977503205534,8675.625287506778,8499.207477632852,0.9796651187634885,0.027685085403228105,0.04730218233736269,0.022813509307131233,0.05171409030808346,0.033059046644125255,0.03437016075280293
1210,1210,2014-04-14,Utah Jazz,Los Angeles Lakers,104 - 119,09:00,104,119,0.3,0.3125,0.33346336626316064,0.3444520110293947,-6.277168675159221,43.81891237365501,-50.09608104881423,-5.808873201669562,52.45012154708062,-58.25899474875018,7588.715510005586,7541.4347706817725,0.9937695991816435,7669.9587781200535,8231.094504390789,1.0731602010523806,0.02450986445816198,0.026202886240046148,0.023575231109054438,0.024194312517373775,0.03206801378487377,0.033734585867977375
1211,1211,2014-04-14,Phoenix Suns,Memphis Grizzlies,91 - 97,10:00,91,97,0.5875,0.6,0.5974297020545385,0.6118272818376278,3.0986257271246624,54.83749076233337,-51.738865035208704,2.0758220700823595,45.077352421483226,-43.001530351400866,8334.363193640937,8424.617441627715,1.010829171454352,8269.82934846106,7646.9142380386465,0.9246761832469576,0.03842108031284798,0.037723518640090534,0.041859426129855416,0.03603518045635165,0.03419348213817496,0.032321998329922656
1212,1212,2014-04-14,Golden State Warriors,Minnesota Timberwolves,130 - 120,10:30,130,120,0.6125,0.5,0.6229136805783406,0.5177202698619932,5.078361628237941,53.18072054919001,-48.10235892095207,3.377177245176486,55.880113705607286,-52.5029364604308,8514.281155904235,8289.157851455459,0.973559329281408,8361.663767959355,8500.520764480138,1.016606383654514,0.037881477018899996,0.033991164822706234,0.04007154765931962,0.03852789002916766,0.03385596140662406,0.03438868257150211
1213,1213,2014-04-15,Brooklyn Nets,New York Knicks,98 - 109,08:00,98,109,0.55,0.4375,0.5300720699070316,0.42114457233802133,-1.0730622574829014,48.25069053969134,-49.323752797174244,-1.6203040830939452,48.04842219695029,-49.66872628004424,8074.771268999382,7893.053260345474,0.9774955843824878,8034.7295173037655,7879.540037827904,0.9806851644300356,0.03657291634276914,0.029215204490201423,0.0324390610542559,0.030027171408025136,0.032633792213297236,0.03258237404690823
1214,1214,2014-04-15,Los Angeles Clippers,Denver Nuggets,117 - 105,10:30,117,105,0.7,0.45,0.7022610017154723,0.46973166824203766,7.338069066928546,57.14987753540036,-49.81180846847181,-1.3881561976296988,53.94213827864348,-55.33029447627318,8772.214879942872,8608.612419250121,0.9813499255396926,8054.566427443182,8346.043768567786,1.0361878375143192,0.04300441972625861,0.032573946638612454,0.0505086184090376,0.030269774372092904,0.03447509109015256,0.033822575693349906
1215,1215,2014-04-16,Charlotte Bobcats,Chicago Bulls,91 - 86,07:00,91,86,0.5185185185185185,0.5925925925925926,0.4961438609678696,0.5689563370947994,-0.9772068079207387,46.2476540300812,-47.22486083800194,1.268404652428,42.93233865665778,-41.66393400422977,8096.346057966032,7836.104401011713,0.9678569004967041,8299.734125514125,7571.812019212856,0.9122957319724772,0.03184961524569331,0.03617565998776266,0.031161863880952195,0.04011821354165332,0.032467430869692566,0.0318383213751963
1216,1216,2014-04-16,Orlando Magic,Indiana Pacers,86 - 101,07:00,86,101,0.2839506172839506,0.6790123456790124,0.2762669872983017,0.6514296832001796,-5.816846371120696,46.18945543955411,-52.006301810674806,3.5674728428169042,46.0360765347074,-42.46860369189049,7709.746939729698,7832.596505872312,1.0159343188697347,8497.21779521338,7816.7860497789925,0.9199229957577777,0.024430696846924463,0.03994324161939681,0.021254014620914977,0.043920098139593,0.03245048616265556,0.032414070709835055
1217,1217,2014-04-16,Boston Celtics,Washington Wizards,102 - 118,08:00,102,118,0.30864197530864196,0.5308641975308642,0.2988593412402572,0.507245102380536,-4.8537436613098315,45.65767534202631,-50.511419003336144,0.34129578061198834,49.825804514845146,-49.48450873423316,7782.007519305088,7787.53126455197,1.0007098098059117,8200.014961711344,8121.389297187016,0.9904115218214287,0.023640930874119656,0.03253742016991337,0.020457272827579986,0.03207346770490824,0.03234087694705267,0.03314688560611836
1218,1218,2014-04-16,Cleveland Cavaliers,Brooklyn Nets,114 - 85,08:00,114,85,0.3950617283950617,0.5432098765432098,0.380590152956658,0.5230692150736118,-4.245499206672348,47.70017056955853,-51.94566977623088,-1.2089871579886073,48.25353212004881,-49.46251927803742,7832.093882756662,7945.371597511577,1.0144632733532868,8077.847424126812,7997.349469266933,0.9900347269967679,0.027716506390244,0.036562594226304194,0.024760671501989164,0.03242862958198932,0.03270806656849891,0.032844907727700066
1219,1219,2014-04-16,Memphis Grizzlies,Dallas Mavericks,106 - 105,08:00,106,105,0.6049382716049383,0.6049382716049383,0.617435113912379,0.6144623792204557,2.1598867275430775,45.05779278468193,-42.897906057138854,2.9300054706815133,54.26610513510296,-51.33609966442145,8362.353254431566,7740.945905059892,0.9256898948818786,8428.11413841106,8487.317788087095,1.0070245429408953,0.038135671158157705,0.03782310317470896,0.03631048945585005,0.035402206653953196,0.03236462670868501,0.03414162159680841
1220,1220,2014-04-16,Miami Heat,Philadelphia 76ers,87 - 100,08:00,87,100,0.6666666666666666,0.2222222222222222,0.6470876929058937,0.21860009465315233,4.4801240315407656,52.21309186155414,-47.73296783001337,-10.999146213041913,49.48731215975579,-60.4864583727977,8555.033650792442,8320.775731967886,0.9726175339119961,7355.897631921658,8094.980489741842,1.1004748699346847,0.04206265078322577,0.021613289641682024,0.04288032182885111,0.017726864508153514,0.03361039540192459,0.033056313201179945
1221,1221,2014-04-16,Milwaukee Bucks,Atlanta Hawks,103 - 111,08:00,103,111,0.18518518518518517,0.4567901234567901,0.18750686789213722,0.4494656624797752,-8.41410014824687,45.310378284347905,-53.72447843259477,-0.8872854104370741,50.80606274600103,-51.693348156438105,7507.53346615281,7749.737190378066,1.032261424516749,8103.041716720912,8206.485967112192,1.0127661011762805,0.01813638556452718,0.030355129805187897,0.015815945464660707,0.028089158551953736,0.032232189961502164,0.03333032571873292
1222,1222,2014-04-16,Minnesota Timberwolves,Utah Jazz,130 - 136,08:00,130,136,0.49382716049382713,0.2962962962962963,0.5132298886675574,0.32770769527426313,3.279607180426039,56.07537046378294,-52.7957632833569,-6.449878045905754,43.83410470841232,-50.283982754318075,8441.143247584696,8627.513292054737,1.0220787681246102,7654.95644331234,7640.293631883257,0.9980845336563747,0.03372805263240559,0.02436872689063533,0.038127589329487566,0.023290292104590927,0.03448079798517057,0.03211593565160806
1223,1223,2014-04-16,New Orleans Pelicans,Houston Rockets,105 - 100,08:00,105,100,0.4074074074074074,0.6666666666666666,0.4311391407867193,0.6776360001767164,-2.1187938073205417,49.16137104775737,-51.28016485507791,5.205899333299984,57.2727162350778,-52.06681690177782,8004.292866461343,8071.060370001898,1.0083414618448454,8590.76494866121,8720.757214399651,1.0151316287333294,0.02875796012110943,0.04370506728968629,0.02445481287362521,0.04601621967616234,0.03311489199465894,0.03470804305459884
1224,1224,2014-04-16,New York Knicks,Toronto Raptors,95 - 92,08:00,95,92,0.4444444444444444,0.5925925925925926,0.4281473504926538,0.5709606152793536,-1.4843807893133634,48.18718849063848,-49.67156927995185,2.6362320039964224,50.993029257410015,-48.356797253413596,8059.129874278006,7994.453499816582,0.9919747695507614,8405.194995691178,8218.241274288705,0.9777573605968317,0.02975045995145772,0.03445106826216039,0.030389589950259206,0.03210520169581666,0.03281921904898546,0.03336929338327251
1225,1225,2014-04-16,Oklahoma City Thunder,Detroit Pistons,112 - 111,08:00,112,111,0.7160493827160493,0.35802469135802467,0.7217030927363445,0.3460639531888921,6.775902914422802,55.43342323599834,-48.65752032157554,-4.256879926016616,50.72881369760728,-54.985693623623895,8743.607761774862,8586.336525859399,0.9820130042197206,7845.942939814397,8200.755150743373,1.0452223797255107,0.04683662410643693,0.026129011220737127,0.05118385144569001,0.02447861517445419,0.03436687091971782,0.03331128373861487
1226,1226,2014-04-16,San Antonio Spurs,Los Angeles Lakers,100 - 113,08:00,100,113,0.7654320987654321,0.32098765432098764,0.7699873911195634,0.35008188572524757,8.308140980295281,54.79070511745158,-46.4825641371563,-5.6391391522548355,52.63253426913093,-58.27167342138576,8880.182251793318,8531.36924674205,0.9607200623634918,7762.29930117451,8350.915346179205,1.075830114527487,0.04478361448844872,0.026325866983995815,0.05490772082841616,0.02435961689492215,0.03421818599916413,0.033802424104024786
1227,1227,2014-04-16,Denver Nuggets,Golden State Warriors,112 - 116,10:30,112,116,0.4444444444444444,0.6172839506172839,0.4666556898227302,0.6274580500413999,-1.4266920139898833,53.95666512436736,-55.38335713835725,5.1762961077001135,53.471966098679296,-48.295669990979185,8066.470713670053,8457.357179296407,1.0484581770022332,8609.6587537978,8419.950057506561,0.9779655963475259,0.032569159382919696,0.03813268179591408,0.030247741745780793,0.04043667808831022,0.034059588625013605,0.03396765994494316
1228,1228,2014-04-16,Portland Trail Blazers,Los Angeles Clippers,110 - 104,10:30,110,104,0.654320987654321,0.7037037037037037,0.6598455067458382,0.7053378500229192,4.335260073342795,56.13870486343097,-51.80344479008818,7.376616740620351,57.20295879344504,-49.82634205282469,8527.914829561003,8640.232978925802,1.0131706462376315,8790.25507714296,8726.041291063737,0.992694889338741,0.04092693096812939,0.043395582029785135,0.0387046545569706,0.050870064916945984,0.03448920546607589,0.034720313526434954
