,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
604,604,2020-01-15,Philadelphia 76ers,Brooklyn Nets,117 - 106,07:00,117,106,0.6097560975609756,0.46153846153846156,0.6174899654643041,0.4471391023232102,3.4273790229023335,54.23174225800892,-50.804363235106585,-2.4659125387101977,54.32793802359752,-56.79385056230772,4588.937461513286,4532.3628441073915,0.987671521374964,4344.235680871387,4279.89707635671,0.985189890871259,0.044268669897919465,0.030314266469536992,0.04794757283637751,0.026025373002305407,0.03360343893409371,0.03251574658282184
605,605,2020-01-15,Miami Heat,San Antonio Spurs,106 - 100,07:30,106,100,0.6923076923076923,0.4473684210526316,0.6686758030431347,0.45720715109695675,3.0863350926070763,55.91274412206007,-52.82640902945299,-0.5758116158832395,58.11592084559666,-58.6917324614799,4562.019799110277,4317.699316719506,0.9464446685570237,4417.283929914105,4298.314884263291,0.9730673763474544,0.042881579510817634,0.03379057042431296,0.03947913734491724,0.04116357338398051,0.03284562210740066,0.032844237373009705
606,606,2020-01-15,Chicago Bulls,Washington Wizards,115 - 106,08:00,115,106,0.34146341463414637,0.3333333333333333,0.33558732715088846,0.3454472424988083,-2.566862600360983,50.19660704659104,-52.763469646952025,-4.921985463598833,60.85648741865187,-65.7784728822507,4337.907845372686,4287.4931245255575,0.98837810238387,4266.523752560614,4551.402111185856,1.066770601817057,0.023102412201891524,0.027606252380288025,0.020445281015697505,0.028353823581437166,0.03274403180676091,0.03365069938868153
607,607,2020-01-15,Minnesota Timberwolves,Indiana Pacers,99 - 104,08:00,99,104,0.38461538461538464,0.625,0.3886823643514705,0.6056144585047545,-3.481845640924212,55.32921038759748,-58.81105602852169,2.4527586122751184,54.41934037528525,-51.96658176301013,4314.991518785943,4308.474117727743,0.9984895912240322,4554.822951185365,4361.60750306616,0.957580031059402,0.0258878819849792,0.03983287362290288,0.023847255829867738,0.03976435938192594,0.032835554963668766,0.032972877510046766
608,608,2020-01-15,Oklahoma City Thunder,Toronto Raptors,121 - 130,08:00,121,130,0.575,0.6410256410256411,0.5822788228311807,0.6390503891775545,2.1946786655257555,53.537135176502545,-51.34245651097679,5.402033918734381,55.77634044214636,-50.37430652341198,4537.336862591758,4344.928347720927,0.9575943949727097,4667.40905427444,4324.939357146666,0.9266253090000462,0.03507112396288757,0.03756031479398059,0.0321208323117801,0.040263635148579904,0.032998847478262046,0.03277992661506678
609,609,2020-01-15,Denver Nuggets,Charlotte Hornets,100 - 86,09:00,100,86,0.6923076923076923,0.3488372093023256,0.6695206252111848,0.33686337631907975,3.372362231753933,52.90445135790535,-49.53208912615142,-7.119025760023467,48.823682783877665,-55.942708543901134,4586.962575244296,4234.050393731331,0.9230619008278763,4161.509113003019,4488.600745249762,1.0785992829439484,0.044144282543856994,0.02402563072242346,0.04439527012933231,0.017588919348759644,0.0324393801333913,0.03349436474995629
610,610,2020-01-15,Houston Rockets,Portland Trail Blazers,107 - 117,09:30,107,117,0.6666666666666666,0.4146341463414634,0.639084415434998,0.41949235500892024,4.530165380042664,62.97450733565111,-58.44434195560845,-2.0977202922704996,56.644965852799245,-58.74268614506975,4618.582809632537,4611.941019640493,0.9985619419926409,4367.82367937878,4598.667522853773,1.0528509986712251,0.039755122380086674,0.027068054380945804,0.0424384259825709,0.02403778894674296,0.0341076265500716,0.03398467969763561
611,611,2020-01-15,Sacramento Kings,Dallas Mavericks,123 - 127,10:00,123,127,0.375,0.625,0.380108699510273,0.6240573459954127,-2.8473764344588357,50.81878237505035,-53.666158809509184,7.4427423204819565,61.32409845500439,-53.881356134522434,4328.457163233929,4243.224568204529,0.9803087816708989,4735.640796502737,4657.866948994663,0.9835769115838536,0.02962162695486385,0.04269581567814077,0.019928231853317397,0.04840465576818325,0.032471757424137555,0.03428906716481247
612,612,2020-01-15,Los Angeles Lakers,Orlando Magic,118 - 119,10:30,118,119,0.825,0.475,0.8087088893278634,0.482446747047709,8.931577774076539,58.29034508144755,-49.35876730737101,0.3363845429543974,47.815656896974474,-47.479272354020075,4817.578509718952,4537.482167769911,0.9418595168954743,4456.858199327627,4126.894608029419,0.9259649787942577,0.04689241663292238,0.028889129449119717,0.052555512695021296,0.029456474669556056,0.03381119958028743,0.032022146418283624
613,613,2020-01-16,New York Knicks,Phoenix Suns,98 - 121,07:30,98,121,0.2682926829268293,0.4,0.2980938918457435,0.39382106221704666,-7.603505557451268,50.04483774192609,-57.64834329937736,-1.7216896375436055,57.57018125803309,-59.29187089557669,4209.094065387921,4327.032922994833,1.0280200099533872,4447.998063154327,4504.003770144968,1.0125912165867548,0.023505913463742378,0.025844086774807665,0.019963395915597846,0.023256194021775978,0.03251828440070545,0.03327342805781196
614,614,2020-01-16,Milwaukee Bucks,Boston Celtics,128 - 123,08:00,128,123,0.8571428571428571,0.6923076923076923,0.805290006126755,0.6462504291816155,11.347708657673312,64.22651283327366,-52.87880417560035,5.31807624212358,55.6883831147972,-50.370306872673616,4990.346282591745,5008.060276961074,1.0035496523419873,4743.127841570185,4307.288144606689,0.9081113325380632,0.04686307996566605,0.04015886632690641,0.056323331480124736,0.047745094054052716,0.03536200279777385,0.03238287789846988
615,615,2020-01-16,New Orleans Pelicans,Utah Jazz,138 - 132,08:00,138,132,0.36585365853658536,0.7,0.4051896816543861,0.6746032187015165,-2.385897681498426,59.07835453202437,-61.4642522135228,3.400099727001055,54.188829500537615,-50.78872977353656,4426.498451877277,4693.675962776161,1.0603586590628027,4656.286943823407,4339.223188474829,0.9319063109353334,0.028875133973263405,0.039470428689224374,0.030179536237995196,0.03394339435189944,0.03412787062533381,0.03262317631338357
616,616,2020-01-16,Golden State Warriors,Denver Nuggets,131 - 134,10:30,131,134,0.21428571428571427,0.7,0.22713302931411614,0.671406377616554,-8.349434049700456,48.74453597417838,-57.09397002387884,3.423229035332953,52.612006752203804,-49.18877771687085,4186.302041492522,4374.562681626468,1.0449706299899053,4664.6447222949355,4323.493547703365,0.9268644891729869,0.020231699023564035,0.0436157119435111,0.01982866332191547,0.044109187419747634,0.03277915076830211,0.032527378686714424
617,617,2020-01-16,Los Angeles Clippers,Orlando Magic,122 - 95,10:30,122,95,0.6829268292682927,0.4878048780487805,0.6780587819547034,0.502029606203345,6.390287120569657,59.53388312806323,-53.14359600749357,0.5805882223421736,48.33414547577509,-47.753557253432916,4771.845981069516,4717.548248440605,0.9886212311033682,4541.467319315615,4259.485537666691,0.9379095429246824,0.044813862955681606,0.03211741873853699,0.05087975584617885,0.029640085015904934,0.03428578478659386,0.03228277774855411
618,618,2020-01-17,Indiana Pacers,Minnesota Timberwolves,116 - 114,07:00,116,114,0.6341463414634146,0.375,0.6136809496194068,0.3807356815741556,2.4371947852417497,54.142086741744336,-51.704891956502586,-3.44100169978984,55.04653112561231,-58.48753282540215,4669.274075882528,4470.0818136624775,0.9573397793783603,4425.221550196487,4421.092285021401,0.9990668794481254,0.03902773194263828,0.02544947030511914,0.03870035393541993,0.023585677046300182,0.03293066231639524,0.032808293888915485
619,619,2020-01-17,Philadelphia 76ers,Chicago Bulls,100 - 89,07:00,100,89,0.6190476190476191,0.35714285714285715,0.6243976051878228,0.34827222727460644,3.4802368855802293,54.26954724232449,-50.78931035674426,-2.39614120963835,50.11223731819208,-52.50837852783043,4708.124244052561,4637.6335611588,0.9850278626391802,4457.941800038803,4401.9695888716105,0.9874443827044342,0.04373051787527891,0.023614087221631625,0.04674386826053594,0.021102938628648347,0.03357109004027043,0.032749926146902066
620,620,2020-01-17,Toronto Raptors,Washington Wizards,140 - 111,07:00,140,111,0.65,0.325,0.650335000931224,0.33456179869415115,5.525706445820843,56.268893962733365,-50.74318751691252,-5.0971091068111285,60.626245980404406,-65.72335508721554,4791.122618838477,4448.858794380296,0.9285629169430113,4367.7493506511655,4638.14791524205,1.0619079857571434,0.037702874661341805,0.027089556960455913,0.03987967220928462,0.02797554778968816,0.032846321587998155,0.03356509898936968
621,621,2020-01-17,Memphis Grizzlies,Cleveland Cavaliers,113 - 109,08:00,113,109,0.4634146341463415,0.2926829268292683,0.47169133546612046,0.3370309948156987,-2.1464797879207933,58.694303683759,-60.8407834716798,-7.834415463921528,50.83837427666139,-58.67278974058292,4468.260893963211,4693.287440171707,1.0503611027978503,4244.466411387813,4340.64421690954,1.0226595751267304,0.030989123799513203,0.023242391077217112,0.030456525490086626,0.020676939944892513,0.03383854461761258,0.03245118286116854
622,622,2020-01-17,Oklahoma City Thunder,Miami Heat,108 - 115,08:00,108,115,0.5609756097560976,0.7,0.5725602036651097,0.6753773494054999,2.103650124440004,53.89444335167583,-51.79079322723583,3.1077064212816627,55.64680048646504,-52.53909406518338,4648.269524005049,4477.104421778638,0.9631765969373198,4681.860056003875,4440.248940431205,0.9483942038671498,0.03460806785039397,0.043407319805438764,0.03158239213941238,0.03965262585020885,0.03307420930261727,0.03283176796193621
623,623,2020-01-17,San Antonio Spurs,Atlanta Hawks,120 - 121,08:30,120,121,0.4358974358974359,0.21951219512195122,0.44882259427342025,0.2618151961420733,-0.6284754163223059,57.761669125224266,-58.39014454154657,-8.516750096293034,53.16940435264753,-61.68615444894057,4526.028436855305,4405.713775325511,0.973417166240036,4224.191130850299,4453.878963323419,1.054374393903641,0.033092914054447434,0.021846906248967436,0.040410354014353535,0.019694351862404254,0.032810100563132404,0.03287248072925099
624,624,2020-01-17,Dallas Mavericks,Portland Trail Blazers,120 - 112,09:30,120,112,0.6341463414634146,0.42857142857142855,0.6289458210142591,0.4349460502563489,7.288103503303254,61.48076102960437,-54.19265752630112,-1.6938111207422555,56.58267830492907,-58.27648942567132,4850.312127736556,4779.218594416263,0.9853424828241992,4494.061016247287,4708.70259303468,1.047761162122945,0.042559598347555065,0.028384881572536005,0.04804121682475589,0.025277538099625543,0.03429559869353491,0.033976825492333176
625,625,2020-01-18,New Orleans Pelicans,Los Angeles Clippers,130 - 133,03:30,130,133,0.38095238095238093,0.6904761904761905,0.4220279877468344,0.6840719576562635,-2.0752156188259088,59.67305053414392,-61.748266152969826,6.8788288297450935,59.76965064421158,-52.890821814466484,4532.326137305627,4849.458215663591,1.0699711514022892,4894.267303110161,4842.735199251471,0.9894709257449134,0.030490581510094154,0.0449141021696218,0.030897139809111032,0.052428667897886284,0.03434265943874181,0.03439277943488335
626,626,2020-01-18,Brooklyn Nets,Milwaukee Bucks,97 - 117,06:00,97,117,0.45,0.8604651162790697,0.4404518024653543,0.8111351786686758,-2.598926340060913,54.31066151621583,-56.909587856276744,11.29366397120557,64.50348618069407,-53.2098222094885,4502.4702456678215,4381.673597321439,0.9731710279567953,5091.98564488053,5142.479272840346,1.009916294247723,0.029787208150229085,0.047951726611216126,0.02552863160865802,0.056855359684356115,0.03228085325477644,0.03549372553557094
627,627,2020-01-18,Boston Celtics,Phoenix Suns,119 - 123,07:00,119,123,0.675,0.4146341463414634,0.6384625855089546,0.40356651280989947,5.337429409242171,56.01459594600692,-50.67716653676475,-1.3151150735760224,57.62436839632981,-58.93948346990583,4841.833155458335,4432.387034255268,0.9154357227816727,4557.356842818645,4630.24831461134,1.0159942427829751,0.04012308674698102,0.02613444513772217,0.04779674095584189,0.023799609239345532,0.03257165603713142,0.03337723736823786
628,628,2020-01-18,Atlanta Hawks,Detroit Pistons,103 - 136,07:30,103,136,0.23809523809523808,0.35714285714285715,0.27735884746938394,0.35180502714126677,-8.30959411497651,53.38776539648754,-61.69735951146405,-3.085499384397432,52.972654470451666,-56.058153854849095,4282.517693423056,4588.599625001555,1.0714724266168403,4484.060905220272,4535.163346275675,1.0113964645297104,0.022651786551576247,0.027574013217300512,0.019773275267626192,0.029788163126326313,0.03318511234772283,0.03302918174425367
629,629,2020-01-18,New York Knicks,Philadelphia 76ers,87 - 90,07:30,87,90,0.2619047619047619,0.627906976744186,0.2890152260036705,0.6295754933892028,-8.011938935784844,49.69459883976219,-57.706537775547034,3.6035315878662773,54.07868129376775,-50.47514970590147,4280.5258228346975,4420.525778867088,1.032706251948196,4769.575090042238,4732.497077840856,0.9922261393307776,0.023468850833539806,0.04400216752501314,0.01986534492210934,0.047167974414625335,0.03254243568417706,0.03375473204756379
630,630,2020-01-18,Chicago Bulls,Cleveland Cavaliers,118 - 116,08:00,118,116,0.3488372093023256,0.2857142857142857,0.3448973686930565,0.3297811011288633,-2.4988495880430843,49.81812729349381,-52.316976881536895,-7.777217904332724,50.77494670820668,-58.5521646125394,4504.33534991538,4496.294560925407,0.9982148778087483,4296.192058358222,4444.105225186639,1.0344289000163882,0.023599058745815346,0.02311998150106158,0.0210517732109316,0.02057250832916456,0.032930480035133644,0.0326863523512795
631,631,2020-01-18,Minnesota Timberwolves,Toronto Raptors,112 - 122,08:00,112,122,0.36585365853658536,0.6585365853658537,0.3740978829304842,0.6542973835807099,-3.378432664015092,55.19614773508558,-58.574580399100675,5.957183603629883,56.70397738818801,-50.74679378455813,4479.808746156844,4539.267037786892,1.0132725067071349,4865.7815373151025,4584.051404578459,0.9420997160320315,0.025329144102398005,0.038055819736255,0.02345335125308786,0.0409715157418549,0.03309375307760264,0.03320368437527366
632,632,2020-01-18,Golden State Warriors,Orlando Magic,109 - 95,08:30,109,95,0.20930232558139536,0.47619047619047616,0.2256612513167583,0.4953360004201706,-8.129453194898248,49.474893748245414,-57.60434694314366,0.07077174412050037,48.08757558365282,-48.01680383953232,4283.584567022961,4512.370567525429,1.053409941352336,4612.448508557251,4347.582098067423,0.9425757469165381,0.02019519739565883,0.03185485281277965,0.019786553018516482,0.029414037078571202,0.03297680428544557,0.032311727394638785
633,633,2020-01-18,Houston Rockets,Los Angeles Lakers,115 - 124,08:30,115,124,0.65,0.8048780487804879,0.6245536714450953,0.7917174879983931,4.215622163046243,62.57122965829789,-58.35560749525165,8.722464004311318,58.489595245281585,-49.767131240970265,4778.887673865901,4709.20743254557,0.9854191506317697,4987.8843121443715,4649.782119592192,0.9322153098601391,0.03917880017189406,0.04590109014639636,0.04196715650737988,0.051535783888380704,0.03381112753797805,0.03357506794933421
634,634,2020-01-18,Oklahoma City Thunder,Portland Trail Blazers,119 - 106,09:00,119,106,0.5476190476190477,0.4186046511627907,0.5629663025809707,0.4271695998360543,1.9651032301639286,53.92876980481899,-51.963666574655065,-1.6725404481086863,56.596191685194654,-58.26873213330334,4698.385646395497,4590.49853713146,0.9770374087221201,4546.141591661671,4826.522866133642,1.061674558264141,0.03442770173591775,0.028143372603383947,0.03151916473894411,0.02502150050311572,0.03333653542329083,0.034258213949237476
635,635,2020-01-18,Utah Jazz,Sacramento Kings,123 - 101,09:00,123,101,0.6829268292682927,0.36585365853658536,0.6584686161722266,0.3733863855378877,3.164600579159459,54.56419958442228,-51.39959900526282,-2.7092562927291928,51.1892917483496,-53.8985480410788,4743.210846198989,4467.80147324346,0.9419360888887681,4496.052412898067,4365.191421636414,0.9708942469428858,0.0392730905509234,0.028659075323092288,0.03376565671109862,0.019749980051175595,0.03279694476642168,0.03232737284566222
636,636,2020-01-19,San Antonio Spurs,Miami Heat,107 - 102,03:00,107,102,0.425,0.7073170731707317,0.4328270166911281,0.6849293791670171,-0.8526535954363369,57.73901865423614,-58.59167224967248,3.232848165823171,55.820820469101825,-52.587972303278654,4653.877548721771,4512.324021337944,0.9695837447586678,4826.959470814643,4547.7240291326025,0.9421508625936497,0.03260576793636222,0.044102096291492456,0.04013044316226899,0.040049246586781856,0.03271314286874257,0.03274841958769015
637,637,2020-01-19,Denver Nuggets,Indiana Pacers,107 - 115,08:00,107,115,0.7073170731707317,0.6428571428571429,0.6724820860234472,0.6201499934460679,3.156101896896382,53.153609066898845,-49.997507170002464,2.3534091630754346,54.21890176342323,-51.8654926003478,4834.044104107516,4451.727852219334,0.9209117162246562,4804.395714340183,4582.981818586491,0.9539143091205383,0.043002049768980845,0.03903661059464176,0.04352787112574707,0.03814490114668967,0.032332948103382594,0.03284089645101247
