,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
577,577,2009-01-15,Chicago Bulls,Cleveland Cavaliers,102 - 93,08:00,102,93,0.4358974358974359,0.8333333333333334,0.45335406904638464,0.7819817168525398,-2.6374207075400915,50.77159521349829,-53.40901592103838,11.648902735018787,51.55332813266232,-39.904425397643536,3697.958986599789,3914.5890207798893,1.0585809726297932,4285.030570464555,3600.5240593782078,0.8402563296037027,0.027529530602471507,0.042259720799424076,0.02461503511601435,0.054832214287721386,0.03394169003002637,0.032378403928165524
578,578,2009-01-15,Denver Nuggets,Phoenix Suns,119 - 113,10:30,119,113,0.6666666666666666,0.6285714285714286,0.6617111995071945,0.6216702581818243,3.8168329714820284,54.66891358095495,-50.85208060947292,1.8497981281272893,54.95853574917308,-53.10873762104579,3933.204510851714,4081.939675622727,1.0378152634475661,3866.3101866476222,3652.305074500579,0.9446487473027606,0.03877907522447932,0.03694803441251618,0.03675588716294487,0.0325222432999514,0.03474489495904013,0.03258217452982522
579,579,2009-01-16,Indiana Pacers,Toronto Raptors,111 - 104,07:00,111,104,0.358974358974359,0.4,0.39790252963679085,0.4333247513580462,-1.4101064862821742,55.91126415318256,-57.32137063946473,-1.4180914897589636,48.90655017122588,-50.324641660984845,3770.770465212289,4118.301519687873,1.0921644681589016,3773.610450275144,3892.7100759789346,1.031561187163637,0.0321076692886341,0.02944544089991259,0.027916450193570284,0.029045841764703265,0.03492027053529745,0.03385660354226265
580,580,2009-01-16,Philadelphia 76ers,San Antonio Spurs,109 - 87,07:00,109,87,0.47368421052631576,0.6756756756756757,0.4756058470261134,0.6420827488334434,0.20420545641071886,46.64351789777269,-46.43931244136197,2.550304885985443,47.65169867042095,-45.10139378443551,3824.2349058486234,3626.2785011443743,0.9482363375739542,3913.317715343493,3599.161357804024,0.9197212236799195,0.028192785053691025,0.03721618266325861,0.028916482175705138,0.03150210038615498,0.032422966874348896,0.03212122966615671
581,581,2009-01-16,Washington Wizards,New York Knicks,96 - 89,07:00,96,89,0.18421052631578946,0.40540540540540543,0.24026654788445637,0.4112624452716294,-5.326107804624255,45.92086910393912,-51.246976908563376,-2.876640833446849,55.07799567507822,-57.95463650852507,3610.5670910821846,3614.8534424184254,1.0011871684497506,3709.510366908111,3849.7872595813865,1.0378154739570649,0.023106702719134804,0.028397284549503736,0.02126281487745145,0.02765154321704368,0.03228156218891558,0.03348084175310134
582,582,2009-01-16,Cleveland Cavaliers,New Orleans Hornets,92 - 78,08:00,92,78,0.8108108108108109,0.6571428571428571,0.762642096411766,0.6554011381914501,11.075788042707957,51.253438667435,-40.17765062472704,3.7818914395365186,46.59240468181718,-42.81051324228066,4282.910610180587,3691.1018351379817,0.8618208902992602,3978.0112902245723,3349.0906045949996,0.8419007288453251,0.042458905563024944,0.04163432605261304,0.055280850061195916,0.0477108464594691,0.03275497027228239,0.030971303268993784
583,583,2009-01-16,Memphis Grizzlies,Utah Jazz,91 - 101,08:00,91,101,0.2894736842105263,0.5897435897435898,0.29983336609900707,0.5618155678549295,-6.063260965249785,43.397969516061295,-49.46123048131108,2.4320786137367474,51.95145055191756,-49.51937193818081,3580.840109357777,3543.7953691485773,0.9896547349007875,3921.692870768483,3960.524763301334,1.009901818885996,0.02445007096989915,0.03562856684321093,0.022469143354820083,0.03844111474453043,0.0319484972627952,0.03400564111222756
584,584,2009-01-16,Oklahoma City Thunder,Detroit Pistons,89 - 79,08:00,89,79,0.175,0.5945945945945946,0.19150278871289367,0.5632006344715832,-7.17264904206477,46.29305572843433,-53.4657047704991,-0.15315190190311503,43.60036304386604,-43.753514945769155,3542.813402376837,3872.24409581421,1.0929856179318846,3810.1807390417825,3417.4099930837747,0.8969154554970573,0.018572059300799332,0.03919528361750349,0.018894375268340362,0.03939974662919249,0.033484507829258825,0.03139201100672002
585,585,2009-01-16,Phoenix Suns,Minnesota Timberwolves,103 - 105,09:00,103,105,0.6111111111111112,0.2972972972972973,0.6108978898340373,0.30650477787172825,1.7613323135642769,55.15448792297911,-53.39315560941483,-4.393878367610483,47.792865050194116,-52.1867434178046,3883.4702396235116,3759.545156034665,0.9680890863217068,3649.9233362555306,3561.358433240348,0.9757351333559675,0.03696169213012418,0.020938324963871977,0.03245203575798875,0.021745716225861755,0.03307212459592595,0.03215180907537353
586,586,2009-01-16,Sacramento Kings,Milwaukee Bucks,122 - 129,10:00,122,129,0.25,0.4634146341463415,0.2866450977270691,0.4650033747195851,-8.44602470163155,48.68421599274449,-57.13024069437604,0.6980485737577948,48.30846725472079,-47.610418680962994,3517.127730413412,3959.2347762450527,1.1257011629144542,3846.4896198789884,4037.6455725981655,1.0496962091698536,0.024101616317002004,0.029603028132718267,0.02753271319271966,0.027398514915046118,0.033989151246191604,0.03436446660670506
587,587,2009-01-16,Golden State Warriors,Atlanta Hawks,119 - 114,10:30,119,114,0.275,0.6052631578947368,0.2899555388916883,0.597585735842166,-5.662140470208147,57.441986137904834,-63.10412660811298,1.9448473532133095,49.01387427801124,-47.069026924797924,3620.9899024099504,4255.960317112581,1.1753582395466018,3900.266360768965,3720.2138729771414,0.9538358483402849,0.025292093653429885,0.03872719227331543,0.024297761313506406,0.03796862534470195,0.03567176477657024,0.03287576777716522
588,588,2009-01-16,Los Angeles Lakers,Orlando Magic,103 - 109,10:30,103,109,0.8157894736842105,0.7948717948717948,0.7911240584723953,0.738277935299605,7.897976362073319,57.56046913237226,-49.66249277029894,7.168809037530363,51.88835336141755,-44.719544323887185,4118.402324983267,4074.294540859549,0.9892900740036618,4109.043815631121,3948.818212835336,0.9610065966718888,0.04883173783322219,0.04445702675658187,0.05145996600457784,0.04608255167211956,0.03467260182423357,0.033964750193034514
589,589,2009-01-17,New Jersey Nets,Boston Celtics,85 - 105,01:00,85,105,0.475,0.7804878048780488,0.4492704824343626,0.7515864471230648,-3.3879527241231155,49.0931349279772,-52.481087652100314,8.791608934399086,50.677888588797174,-41.88627965439809,3764.7404315349727,3950.3714545821763,1.0493077879931068,4263.0389101173405,4089.1555237160433,0.9592114005836012,0.02999160691621234,0.04803224357128057,0.02913458436729634,0.05800722296040113,0.03361895541978581,0.034474399623240316
590,590,2009-01-17,Charlotte Bobcats,Portland Trail Blazers,102 - 97,07:00,102,97,0.38461538461538464,0.6153846153846154,0.40220921125214015,0.631200808718126,-2.1696090738311793,42.70163171639309,-44.87124079022427,3.0550105498543787,47.911794115518965,-44.856783565664585,3794.078715139488,3593.894330956595,0.9472376829231036,4006.5607773931765,3822.480734396577,0.954055347410362,0.028922242269058845,0.04184716316152894,0.025433498918996343,0.03927576936748398,0.03177867659036539,0.0330196637114099
591,591,2009-01-17,Detroit Pistons,New Orleans Hornets,85 - 91,07:30,85,91,0.5789473684210527,0.6388888888888888,0.5439870691496114,0.6437212765640635,-0.5549825309922893,43.12605346798274,-43.681035998975034,3.5861861407881532,46.33646850258365,-42.7502823617955,3862.371072531686,3488.7121683856285,0.9032566014168252,4038.9796698984464,3445.2897761544427,0.8530099326400098,0.03859265825584068,0.04057850954581542,0.038145115176154834,0.04646246945605207,0.031458241201929235,0.03113184673288392
592,592,2009-01-17,New York Knicks,Philadelphia 76ers,97 - 107,07:30,97,107,0.39473684210526316,0.48717948717948717,0.39669280489172726,0.49299535460382854,-3.09732815454875,54.62851695397355,-57.7258451085223,0.8226603534387679,47.06044429876493,-46.23778394532616,3767.9471999374796,3941.027884103914,1.0459350078390977,3916.579315065477,3746.0563962381666,0.9564612624666176,0.028024871927392704,0.029553953642084775,0.027252161507054555,0.03166404680226907,0.03358165241552706,0.03268120870301436
593,593,2009-01-17,Chicago Bulls,San Antonio Spurs,87 - 92,08:30,87,92,0.45,0.6578947368421053,0.47316734564832214,0.6254425395910366,-2.07176007424248,51.01678913014804,-53.088549204390524,1.9242226578770973,47.43056651161511,-45.50634385373802,3805.5083724627452,4020.315453172756,1.0564463560938109,3955.0253724723925,3687.544283384779,0.9323693114715965,0.030805629283515327,0.03629165029004291,0.030596596686599958,0.031155650985124836,0.0340430450965309,0.032244748692272666
594,594,2009-01-17,Houston Rockets,Miami Heat,93 - 86,08:30,93,86,0.6,0.5526315789473685,0.5799900223801204,0.5369481355002536,2.4448986930074423,46.965412185073475,-44.52051349206603,-0.3165846091914798,46.76416139201037,-47.08074600120185,3985.360861155803,3858.863360357982,0.9682594612621516,3867.869876719802,3640.5493891213273,0.9412285069446915,0.03938621073945147,0.035567755997930495,0.036489451325760376,0.033474123021917004,0.033226546123396095,0.032165101560952626
595,595,2009-01-17,Dallas Mavericks,Utah Jazz,115 - 108,09:00,115,108,0.5641025641025641,0.6,0.5363424172462204,0.5672664298588567,0.38348781962217404,49.36010020163804,-48.976612382015865,2.478657916901354,51.92843822366601,-49.44978030676465,3905.32457458087,3887.9432606510977,0.9955493292304296,3991.7378968190246,4063.2870887130157,1.0179243211211357,0.03094823575391819,0.03548743504232494,0.02927307084274925,0.037826944796272445,0.03322866896825661,0.03415092620188011
596,596,2009-01-17,Denver Nuggets,Orlando Magic,88 - 106,09:00,88,106,0.675,0.8,0.671285146517866,0.7521070688368559,3.8761853697946993,54.91581232203227,-51.03962695223757,7.352402484481415,52.049520076613874,-44.69711759213246,4027.6660692639794,4205.221256248185,1.0440838897591755,4186.788673143938,4047.9255916312254,0.9668330330586193,0.03966180923586221,0.04677009443821907,0.03694127367039198,0.04842586398959252,0.03488203088498061,0.03417469726732487
597,597,2009-01-17,Los Angeles Clippers,Milwaukee Bucks,101 - 92,10:30,101,92,0.21052631578947367,0.47619047619047616,0.24500582340282043,0.4716239090068453,-7.204729584231122,43.46160119856443,-50.666330782795555,0.6396162274703538,48.90247019921551,-48.26285397174515,3608.8514820327036,3528.0729771242695,0.9776165615818208,3911.6756745318407,4152.615046218289,1.0615949254829988,0.020836730858031952,0.029483317503301357,0.02050347061057193,0.027329907617497862,0.03157280545062131,0.03460574778491125
598,598,2009-01-18,Toronto Raptors,Phoenix Suns,113 - 117,12:30,113,117,0.3902439024390244,0.5945945945945946,0.4224878591521689,0.588402016664341,-1.5543010296479702,48.82454750769554,-50.378848537343515,1.4668485287662734,54.96671711529062,-53.49986858652435,3892.5910944888433,3990.8691453428523,1.0252474633138713,3997.5032299848813,3858.02482307918,0.9651086193353172,0.02936780746117858,0.03595216208775193,0.02912177700252267,0.03135858931788143,0.03371353019844595,0.0329293032957919
599,599,2009-01-18,Oklahoma City Thunder,Miami Heat,94 - 104,07:00,94,104,0.1951219512195122,0.5384615384615384,0.21292386335253186,0.5256194951223125,-6.748874647403838,46.29851215646779,-53.047386803871625,-0.447613136740312,46.61750015983304,-47.06511329657335,3674.406456721087,3961.9522406574274,1.0782563897933426,3921.0440221468634,3736.5804430313347,0.9529554939772059,0.01968952807119695,0.03513477271100753,0.01992181304584136,0.033181435280586445,0.0332975182317514,0.032343291135007446
600,600,2009-01-19,New York Knicks,Chicago Bulls,102 - 98,01:00,102,98,0.38461538461538464,0.43902439024390244,0.3863738962129061,0.46421567971068267,-3.2680941868031668,54.504222645744655,-57.77231683254782,-2.1084792025195505,50.76086917265981,-52.86934837517936,3831.907003289389,4048.855102523812,1.0566162224313351,3875.0047700564046,4125.532584605972,1.064652259652811,0.027763453217041885,0.03037967459131591,0.02710431789895729,0.03026372069613564,0.03372131163721846,0.03413935137636754
601,601,2009-01-19,Philadelphia 76ers,Dallas Mavericks,93 - 95,01:00,93,95,0.5,0.575,0.5018620465328406,0.5509323124431111,0.9786392676283547,47.11129791632001,-46.13265864869166,0.6281868590538807,49.76664471651904,-49.138457857465156,3996.8320678667073,3851.0832254575057,0.9635339088722348,3987.524097235453,4007.935780225828,1.0051188864299343,0.029867286152393945,0.03204718725404131,0.03185547907678849,0.030148102917604953,0.03285401223096794,0.033459924940248235
602,602,2009-01-19,Atlanta Hawks,Toronto Raptors,87 - 84,02:00,87,84,0.5897435897435898,0.38095238095238093,0.5822794813918126,0.4150634202996474,1.717498192733441,49.14066554046578,-47.42316734773234,-1.5750443575873068,49.08273250305484,-50.65777686064215,4033.69938269022,3819.709230150401,0.9469494049412523,3906.113883805077,4113.38009644668,1.0530619994211992,0.038271605673036856,0.029374783105518772,0.03786457672530024,0.02913037860879734,0.03272614493893897,0.03423420762297035
603,603,2009-01-19,Charlotte Bobcats,San Antonio Spurs,84 - 86,02:00,84,86,0.4,0.6666666666666666,0.4165281354583132,0.6343895983423943,-1.9607181834860787,43.026983585630944,-44.987701769117024,1.9580448560996413,47.20501336110237,-45.24696850500273,3873.647180358814,3693.8163501895838,0.9535758364672302,4032.0951972525145,3774.299380760835,0.9360640550681089,0.030071002805493983,0.03665935878247343,0.025968838395938925,0.03085748534142138,0.03196361960023266,0.032348998112046626
604,604,2009-01-19,Houston Rockets,Denver Nuggets,115 - 113,02:00,115,113,0.6097560975609756,0.6585365853658537,0.5917316690908162,0.6633189725848015,2.564329759475099,46.93902285703122,-44.37469309755612,3.554238826105837,54.60974749001092,-51.05550866390508,4063.2160865246683,3961.4565187091375,0.9749559054579922,4088.9371214988455,4296.666806322295,1.0508028562560296,0.040250014027881004,0.03949867827168866,0.03682720109875871,0.036804569213967325,0.03334552939622015,0.034964161582175836
605,605,2009-01-19,Los Angeles Clippers,Minnesota Timberwolves,86 - 94,03:30,86,94,0.23076923076923078,0.3157894736842105,0.2637726644555107,0.32634080985485986,-6.781626577796267,43.666973108150486,-50.44859968594675,-4.201029384263392,47.83610926956037,-52.03713865382376,3689.793176531021,3613.8728975194804,0.9794242453765614,3788.479250903053,3665.335043893755,0.9674950821018897,0.021424393269934006,0.022034370753921447,0.021166351744994327,0.021504689502053465,0.031724530385724786,0.03201451472968869
606,606,2009-01-19,New Orleans Hornets,Indiana Pacers,103 - 100,03:30,103,100,0.6486486486486487,0.375,0.6544969325434157,0.40933600046634333,3.6437372880868066,46.325634402851456,-42.68189711476465,-1.2227473614987845,56.022432405495735,-57.24517976699452,4116.118082848228,3551.724631039838,0.8628821038540645,3916.0348311108864,4221.192354255211,1.077925129960542,0.04141573526525144,0.03152337198646806,0.04674000361635619,0.0279782777691048,0.031285994235503614,0.034697716034687354
607,607,2009-01-19,Golden State Warriors,Washington Wizards,119 - 98,04:00,119,98,0.2926829268292683,0.20512820512820512,0.30817333360290905,0.25484894293179766,-5.353705028089545,57.78214604083472,-63.13585106892426,-5.084049335157967,45.73937254896795,-50.82342188412591,3765.241495021432,4386.814865834006,1.1650819400653174,3751.7973742782824,3693.680977870942,0.9845097187801833,0.026256277534542943,0.023536989889248253,0.02475697617851668,0.02131511990698906,0.03550628100473449,0.032064813235263695
608,608,2009-01-19,Memphis Grizzlies,Detroit Pistons,79 - 87,05:30,79,87,0.28205128205128205,0.5641025641025641,0.2948994304048441,0.533091223063763,-6.1400651129812305,43.27892721672398,-49.41899232970521,-0.6264611663335321,43.06526034935189,-43.69172151568542,3709.2284059931894,3622.7006279117822,0.9766722971436324,3930.7816209771577,3596.628944849205,0.9149907808806521,0.024615886567688705,0.03822259539136277,0.022444693859365702,0.03784923525847997,0.031733380539530315,0.03160299776565972
609,609,2009-01-19,Boston Celtics,Phoenix Suns,104 - 87,08:00,104,87,0.7857142857142857,0.6052631578947368,0.7534690302400004,0.5965784034614613,8.939552335481931,50.68110079377959,-41.741548458297665,1.490254588119755,55.275778292862704,-53.78552370474295,4348.791302656396,4193.567148936368,0.9643063686166748,4013.6350844119124,3977.747495475772,0.991058582013218,0.04806529382066651,0.03658528823044881,0.05875582184720446,0.03159583913620458,0.034605660761528705,0.03344163713087579
