,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
235,235,2007-12-01,New Jersey Nets,Philadelphia 76ers,94 - 92,07:30,94,92,0.4666666666666667,0.3333333333333333,0.47648465394137707,0.3649278207687806,-5.264361489982134,41.808267072343966,-47.0726285623261,-2.3283169029654984,43.517803104264594,-45.84612000723009,1451.753094030292,1367.5155879197914,0.9419753217975626,1507.8831605427736,1407.458482593207,0.9334002258414916,0.026188974245678235,0.02282493673318316,0.017978351082838972,0.021219705256339722,0.031070432641153695,0.03147400141813077
236,236,2007-12-01,Memphis Grizzlies,Minnesota Timberwolves,109 - 80,08:00,109,80,0.3333333333333333,0.14285714285714285,0.3742711166813651,0.22070617701999554,-1.9305536024293248,56.232344248232124,-58.16289785066145,-6.613405472767001,43.87967420306805,-50.49307967583505,1505.380043448279,1512.1881205948125,1.004522497276461,1433.2650965298783,1244.2016947836642,0.8680890212118042,0.022609493904512903,0.01857152781590015,0.01900258633756545,0.016845256466871485,0.03342512130219729,0.03023026798382655
237,237,2007-12-01,New Orleans Hornets,Dallas Mavericks,112 - 108,08:00,112,108,0.6470588235294118,0.6875,0.592011825850733,0.6408735506200219,2.518835784905614,46.26997819422686,-43.75114240932125,4.4628544659088965,53.15722057619734,-48.69436611028844,1578.6523934828654,1645.446591169367,1.0423108962823275,1602.2676584388219,1636.5021513318588,1.0213662759232085,0.03403431324047543,0.046368156605149334,0.034456911564962174,0.04748496974539135,0.03431997654577584,0.03439094021037607
238,238,2007-12-01,Chicago Bulls,Charlotte Bobcats,111 - 95,08:30,111,95,0.23076923076923078,0.42857142857142855,0.26744750271160095,0.4158972948087713,-9.016658665638348,37.59378141944621,-46.610440085084555,-4.127932708173247,45.61550985417184,-49.74344256234509,1397.3256014331996,1160.1414811414877,0.8302585166632326,1469.4167540961148,1314.9568889950965,0.8948835552130128,0.021769091360313828,0.02349202908247774,0.020038153546258666,0.020506526019011647,0.028202645063423976,0.030400207375910097
239,239,2007-12-01,Milwaukee Bucks,Detroit Pistons,91 - 117,08:30,91,117,0.5,0.6428571428571429,0.5042798795545576,0.5835993442321384,-2.6540857358068957,47.32111435733904,-49.975200093145936,3.9264678130776898,48.29966948236736,-44.373201669289664,1492.822408114606,1344.7251449297848,0.9007937833865556,1590.1208338225788,1365.879651623691,0.8589785270218603,0.033232430361522965,0.03638728587467752,0.029587559810683683,0.041524078868044344,0.030893036366581736,0.031013992360310935
240,240,2007-12-01,Sacramento Kings,Houston Rockets,107 - 99,10:00,107,99,0.3333333333333333,0.5294117647058824,0.3808121173535772,0.5831926975609162,-3.759693835332187,49.84105094899377,-53.600744784325954,4.1197417758045916,44.80891915084942,-40.68917737504483,1478.9472001457352,1480.8900661474597,1.001313681787648,1596.422308485439,1599.7061076828702,1.0020569740099325,0.030579385975322334,0.04964076150297558,0.032679409405376135,0.044550616434196486,0.032638433153675206,0.034530708084202326
241,241,2007-12-02,Boston Celtics,Cleveland Cavaliers,80 - 70,12:30,80,70,0.8666666666666667,0.5294117647058824,0.8125806969276627,0.5736796076136425,12.811769671401592,52.550365735036195,-39.7385960636346,-1.3259370659232053,49.62916821628604,-50.955105282209246,1810.1429950979846,1522.2281160241535,0.8409435719423669,1562.013037866176,1692.9065880153864,1.0837979882216735,0.040563947538472804,0.044678405803275804,0.05020099908833847,0.04387097306201663,0.03263672156875464,0.034856549414700705
242,242,2007-12-02,Los Angeles Clippers,Indiana Pacers,95 - 101,03:30,95,101,0.42857142857142855,0.47058823529411764,0.4344212994371854,0.4767178329976422,-5.989533407716324,44.122888404265225,-50.11242181198155,-0.9906318333658062,52.37684521220244,-53.36747704556824,1481.0159347515241,1292.8415901774265,0.8729423903155584,1563.6565092207718,1700.6540831519662,1.087613598717704,0.02501744382718676,0.03570380845217802,0.022350952761821485,0.039602183139174275,0.029999734936525586,0.03518030649758311
243,243,2007-12-02,San Antonio Spurs,Portland Trail Blazers,100 - 79,03:30,100,79,0.8235294117647058,0.3125,0.7511433080949003,0.36722409858796484,8.189511177094007,51.839194169400514,-43.64968299230651,-4.036460826405098,42.391422975380806,-46.4278838017859,1719.9607076377633,1698.9530604606584,0.9877859726191319,1515.6081248513356,1413.3325255638017,0.9325184408749683,0.047148818091860854,0.029648049821482718,0.052452278434485085,0.027989463650549693,0.034740354763449596,0.031680702636409784
244,244,2007-12-02,Detroit Pistons,New Jersey Nets,118 - 95,06:00,118,95,0.6666666666666666,0.5,0.6102350361157284,0.5001934843035184,5.2883368384492035,49.56348673613041,-44.2751498976812,-4.805748344720603,42.29596313913192,-47.101711483852526,1667.0936980417123,1518.7876427037022,0.911039160239031,1505.746188716662,1479.2684765598037,0.9824155542579026,0.0381712536610708,0.027197011805303897,0.04458433242629125,0.018143730436711615,0.03209581840216917,0.03177871833895024
245,245,2007-12-02,New York Knicks,Phoenix Suns,104 - 115,07:00,104,115,0.3333333333333333,0.75,0.37791705263743275,0.7014368696074422,-7.73848276089694,43.14386896571462,-50.88235172661156,4.123795952667156,58.29203891905736,-54.1682429663902,1458.8493081776007,1404.6841097434253,0.962871286204441,1641.943840614697,1725.135859554716,1.0506667870618975,0.025891461454972398,0.047244446858601165,0.01906283125150466,0.03749240117144524,0.031111723770799297,0.03498989429161565
246,246,2007-12-02,Denver Nuggets,Miami Heat,115 - 89,08:00,115,89,0.5882352941176471,0.26666666666666666,0.5274371159779451,0.3299855546971597,1.3873299152651721,56.695027231564886,-55.307697316299716,-2.853516913882006,40.66709384384294,-43.520610757724945,1598.5035585808153,1841.2584151030744,1.1518638198952662,1536.1060438382212,1352.7847288252829,0.880658424756354,0.030077103771502106,0.02169989902811368,0.036497585867649264,0.018278893024433966,0.03573380153699984,0.030498472049042102
247,247,2007-12-02,Seattle SuperSonics,Golden State Warriors,96 - 109,09:00,96,109,0.17647058823529413,0.5333333333333333,0.24116255648421708,0.5726439616656488,-7.455022594926794,48.7496195132433,-56.2046421081701,2.380836892525707,60.433946552344686,-58.05310965981898,1471.1547486884504,1678.7899186176955,1.1411375452611998,1616.0763668760083,1652.569907759339,1.0225815695540894,0.01895632989369403,0.034502837790977486,0.015519983522956485,0.0353323479188656,0.03471651980444293,0.03411854988053301
248,248,2007-12-02,Los Angeles Lakers,Orlando Magic,97 - 104,09:30,97,104,0.5625,0.7777777777777778,0.5937228312018672,0.7443607536985666,5.745507579210855,58.23396017675371,-52.48845259754286,6.280986134635491,54.47004274313755,-48.18905660850206,1672.3166591864979,1688.903030239237,1.0099181999782312,1688.227216308749,1877.6425407056058,1.112197767318908,0.04161561800450983,0.04965821507087428,0.05300431381493455,0.0432671205722162,0.03488945617501958,0.03684012397977802
249,249,2007-12-03,Philadelphia 76ers,Atlanta Hawks,79 - 88,07:00,79,88,0.3125,0.4,0.34586810106199894,0.4109385787203246,-2.625517897502703,43.07044188623686,-45.69595978373956,-2.7178719852302087,45.29211803923012,-48.00999002446033,1598.7084646879903,1479.7284633973773,0.925577424578262,1581.9258592709955,1442.9561305884595,0.9121515538366773,0.02198041154109574,0.030762621198393944,0.019941177263030456,0.02613714517497168,0.03140724918149858,0.030732351809498182
250,250,2007-12-03,Toronto Raptors,Charlotte Bobcats,98 - 79,07:00,98,79,0.5294117647058824,0.4,0.5306982926940278,0.3757394726501364,3.970924374217563,49.09814437601002,-45.12722000179246,-5.956390508839224,45.68204657294828,-51.63843708178751,1710.7193652484248,1700.6781906456768,0.9941304372846157,1531.023161578985,1442.5967771299877,0.9422436010975818,0.02844019862428511,0.022451236524616173,0.028028040369083688,0.019523198293483025,0.033929134381593895,0.03054663963229645
251,251,2007-12-03,Memphis Grizzlies,Portland Trail Blazers,105 - 106,08:00,105,106,0.375,0.29411764705882354,0.3888122758996943,0.36425286490847736,-0.6212199357653918,56.15529401849304,-56.77651395425843,-4.4467489265642755,41.89485562882506,-46.34160455538934,1626.1422476745656,1630.791067860284,1.0028588029075356,1557.1250865103668,1499.717239859844,0.9631321547974171,0.022656496490494202,0.02958749426828668,0.020416826170079196,0.027962980791085647,0.033487214484366985,0.03221067278377004
252,252,2007-12-03,Chicago Bulls,Dallas Mavericks,98 - 103,08:30,98,103,0.2857142857142857,0.6470588235294118,0.2998258892690151,0.6097790505379036,-7.567726761717577,38.97396418126973,-46.54169094298731,4.0086648077345926,53.89594321900582,-49.88727841127123,1513.772224905265,1268.5563016784947,0.8380100260842636,1697.200115090741,1747.7253018915364,1.0297697285968508,0.023256843199107827,0.044366140370421726,0.0214526094154926,0.04601488098596978,0.02863027057362122,0.034473961250466444
253,253,2007-12-03,Utah Jazz,Miami Heat,110 - 101,09:00,110,101,0.7058823529411765,0.25,0.6843087974052944,0.31687003745281817,8.967556377216281,56.319966393120716,-47.35241001590443,-4.233940445235501,40.218963503592725,-44.45290394882823,1786.5199361445755,1762.5574356404443,0.9865870511605688,1566.2379340937578,1421.055432984936,0.9073049515986689,0.043103949246018514,0.021198103903249346,0.060482948917616845,0.01813175744056503,0.03518341667888912,0.030949061285106712
254,254,2007-12-03,Golden State Warriors,Orlando Magic,117 - 123,10:30,117,123,0.5625,0.7894736842105263,0.580260619356597,0.7596187708814821,2.6552848763609203,60.04925779818194,-57.39397292182102,6.50559211940421,54.265514203195146,-47.75992208379093,1672.6273712439968,1754.438706044603,1.0489118713510948,1748.5469430284572,1960.6428038293575,1.121298350980245,0.03492324033209665,0.05181610040573583,0.03577399892249159,0.04440189504530815,0.034649708005486654,0.03726399089306758
255,255,2007-12-04,Atlanta Hawks,Detroit Pistons,95 - 106,07:00,95,106,0.4375,0.6875,0.4329544868851061,0.6281425228060831,-2.180843373424432,45.064416619404035,-47.245259992828466,6.027301352633947,50.87252686433387,-44.84522551169992,1631.7878290014205,1553.7393544869278,0.9521699616044723,1777.725101273193,1619.512080299595,0.9110025386600622,0.03167003379221899,0.03894794593177729,0.026943789465184845,0.045117877512175365,0.03138741380306685,0.032310548494508234
256,256,2007-12-04,Cleveland Cavaliers,New Jersey Nets,79 - 100,07:00,79,100,0.5,0.47058823529411764,0.5665503106462498,0.4803236362094367,-0.9447042989701252,48.58653022183847,-49.531234520808596,-5.6788379679145,42.88461182714818,-48.563449795062674,1657.2608155767464,1781.325511914007,1.0748612983370904,1580.065183744173,1573.448789239762,0.9958125812957078,0.04404950657282456,0.026237309597181437,0.04396672421281906,0.017836068112465724,0.03467375950557041,0.03192090372849475
257,257,2007-12-04,Indiana Pacers,Phoenix Suns,117 - 121,07:00,117,121,0.5,0.7647058823529411,0.4971466188773335,0.7082606786639289,-0.9506125141648543,52.377730735999656,-53.32834325016451,4.103358583084935,58.75093186303948,-54.64757327995455,1655.219027746332,1819.530049716459,1.0992684467830491,1738.5517679516518,1842.8818664757628,1.060009773909138,0.036564346020283044,0.04840833327774036,0.039447875964570854,0.0374136786503001,0.03519838673290466,0.0350248672526095
258,258,2007-12-04,Minnesota Timberwolves,Los Angeles Lakers,95 - 116,08:00,95,116,0.13333333333333333,0.5294117647058824,0.21215242160253295,0.5791253094284903,-7.804129344795716,42.504302041217535,-50.308431386013254,5.45344045801417,57.57840165594905,-52.12496119793488,1543.7768614296945,1343.1195057300292,0.8700217883082947,1763.4956622986654,1800.2447176265312,1.0208387557245049,0.019046691213489345,0.04150759624450797,0.01701140513370353,0.052847787640776224,0.029905339013474967,0.03496918786822743
259,259,2007-12-04,Sacramento Kings,Utah Jazz,117 - 107,10:00,117,107,0.375,0.7222222222222222,0.4211122907551696,0.6878213698933174,-2.804891033193981,50.777746864193105,-53.58263789738709,8.704316651706215,56.80078262416392,-48.09646597245771,1628.497392873521,1597.1912166911168,0.9807760354303278,1822.737498253103,1887.8688678206354,1.035732720498675,0.03380660584439985,0.04295314808126209,0.03583906456000555,0.06030133817300604,0.032387381695074206,0.036001780347972016
260,260,2007-12-04,Los Angeles Clippers,Milwaukee Bucks,78 - 87,10:30,78,87,0.4,0.4666666666666667,0.40892854218526015,0.4756790814321846,-5.733467510506288,44.04639545120396,-49.77986296171025,-3.8327826882922187,47.35753901883721,-51.19032170712943,1570.9166777564799,1374.1043797490092,0.8747149987047371,1607.40895633837,1436.9647893033966,0.8939634084015308,0.024351785805885207,0.030661848262605453,0.022196142234459093,0.02871385231425889,0.03012738485277838,0.03059132827598166
261,261,2007-12-05,Charlotte Bobcats,Chicago Bulls,82 - 91,07:00,82,91,0.375,0.26666666666666666,0.3582671828780532,0.2902864157755731,-6.368936867616651,44.87617900710073,-51.245115874717385,-7.050417163386977,39.912249861836194,-46.96266702522317,1603.9162581584035,1519.0390270235837,0.9470812577009009,1594.2297162549614,1351.1233100450718,0.8475085467726846,0.02203387891902194,0.022813364488786552,0.019163075560464114,0.020884390884249548,0.030671794674526714,0.029047145474316756
262,262,2007-12-05,Philadelphia 76ers,Boston Celtics,103 - 113,07:00,103,113,0.29411764705882354,0.875,0.32730366347011947,0.8225581668352141,-2.986702165046047,42.46837281718727,-45.45507498223332,12.43114204849184,50.99850100239104,-38.567358953899195,1667.6402841510344,1565.7678392277278,0.9389122187251743,1961.4166662363382,1570.479581977428,0.8006863656312969,0.02172195993493244,0.04055032542011705,0.019510604373316733,0.04952782377106492,0.031503310529330926,0.03187758392901663
263,263,2007-12-05,Toronto Raptors,Phoenix Suns,123 - 136,07:00,123,136,0.5555555555555556,0.7777777777777778,0.5395633990013414,0.7229717159648615,4.280931778302434,48.76445782316299,-44.48352604486056,4.055418327162849,59.227781016154466,-55.17236268899162,1802.174551339575,1790.0989403309054,0.9932994220789026,1779.6406518750591,1960.3902471323463,1.1015652205218207,0.028352731414296412,0.05003852913787208,0.02901057417363843,0.0380342002156647,0.03403389613262851,0.03584737090852695
264,264,2007-12-05,Washington Wizards,Cleveland Cavaliers,105 - 86,07:00,105,86,0.47058823529411764,0.47368421052631576,0.4727960086337744,0.5376980178024702,0.022096377318680162,52.01203646603649,-51.98994008871781,-2.3536788181537958,47.56507625394217,-49.91875507209597,1718.9456092549312,1711.9356194096094,0.9959219245754027,1674.6939122621006,1843.7429752515727,1.1009432599901963,0.028744087883357423,0.04254243582618996,0.03299731982126707,0.04260862816114448,0.033402119708873836,0.03499112714631308
265,265,2007-12-05,New Jersey Nets,New York Knicks,93 - 100,07:30,93,100,0.5,0.3125,0.5071757704757027,0.36971082400549243,-4.3209152593950675,43.21768616977398,-47.53860142916904,-7.621698043296493,43.43177270548265,-51.05347074877914,1640.0490996363792,1680.5311294193384,1.024683425509599,1583.3183277357832,1484.5320600695063,0.9376080817509731,0.028513474531984075,0.02453404751010088,0.02172157701175397,0.018448708957077755,0.03265353858439271,0.030842159669775
266,266,2007-12-05,New Orleans Hornets,Detroit Pistons,76 - 91,08:00,76,91,0.6666666666666666,0.7058823529411765,0.6202019779292588,0.6435834988691589,2.8272866871550573,47.274969632224874,-44.447682945069815,6.204481196509431,51.39529934668805,-45.190818150178615,1769.9473073494646,1728.622134131391,0.9766517494354343,1822.2344234415132,1717.2806401486341,0.9424037972597066,0.036677139479477525,0.04012179713769667,0.0355160657018961,0.045612542430327044,0.03340274594238027,0.03308725160708703
267,267,2007-12-05,Houston Rockets,Memphis Grizzlies,105 - 92,08:30,105,92,0.5,0.35294117647058826,0.5448872939625167,0.36628191609413796,3.11804469467111,44.584597707335405,-41.46655301266429,-0.8290986518254649,56.372194234825386,-57.201292886650855,1767.643006394601,1682.7738213607518,0.9519873726047469,1705.463876336948,1764.874294038675,1.0348353421764234,0.04692570083907261,0.02257218004567849,0.0418546219412796,0.020160031660420533,0.033402332016814376,0.03382673148922979
268,268,2007-12-05,San Antonio Spurs,Dallas Mavericks,97 - 95,08:30,97,95,0.8333333333333334,0.6666666666666666,0.7635167470993612,0.6208266976671282,8.743334226167036,51.9446986448446,-43.201364418677564,3.680011922604881,54.030955637944864,-50.35094371533998,1876.3009703150497,1821.6534387601823,0.9708748583412545,1777.3573509861449,1874.818580113157,1.054834909295498,0.047768343091465104,0.04466010188530604,0.05392496793275174,0.04589692509812197,0.03433054313752398,0.03476036494731605
