Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2019-03-25,Orlando Magic,Philadelphia 76ers,119 - 98,,2018-2019,07:00,119,98,0.4794520547945205,0.6438356164383562,0.47081191930176747,0.6312139949665966,-0.516311828009856,50.28686851790202,-50.803180345911876,3.022877132680507,59.998068498089935,-56.97519136540943,8113.490827184275,7723.373969902945,0.9519175080627141,8374.88077629835,8425.216117648732,1.0060102755722606,0.03278143607652015,0.0390803639224584,0.03636855455734745,0.038757292448118305,0.032279168818457674,0.03395666773141676
2019-03-25,Memphis Grizzlies,Oklahoma City Thunder,115 - 103,,2018-2019,08:00,115,103,0.3972602739726027,0.589041095890411,0.41229541557095684,0.586576133623728,-2.1427950774292612,46.8213489404717,-48.96414401790096,3.3876347801030904,58.60464116550995,-55.21700638540686,7990.666742864467,7473.73711925137,0.935308324042583,8413.293264763062,8336.676599473034,0.9908933799311481,0.031074677489629846,0.03844603513025211,0.02579738570987854,0.03694309680856719,0.031733120043084796,0.033801769591798696
2019-03-25,Utah Jazz,Phoenix Suns,125 - 92,,2018-2019,09:00,125,92,0.589041095890411,0.22972972972972974,0.5945757342164028,0.26150720096291874,4.77517193855204,55.34079777684168,-50.56562583828964,-8.29163267517867,51.503454357142374,-59.79508703232104,8517.416421023163,8092.474325748239,0.9501090384372827,7568.869347594725,7928.723048094719,1.047543917588477,0.03754143805635543,0.024204409229129514,0.044725453968753735,0.022043473331461987,0.03318053055256852,0.032835254104133675
2019-03-25,Portland Trail Blazers,Brooklyn Nets,148 - 144,2OT,2018-2019,10:00,148,144,0.625,0.5135135135135135,0.6308130448893126,0.4911145471696881,4.11307676546138,58.7452206272423,-54.63214386178092,-1.0257532673672487,55.8435668686136,-56.86932013598085,8453.147597428551,8221.215846484569,0.9725626758233186,8083.08516310505,8239.61221964222,1.0193647664695693,0.039743673342650346,0.03186948856492037,0.044249542457996296,0.0271011525492224,0.033520965042218236,0.03349398614951307
2019-03-26,Charlotte Hornets,San Antonio Spurs,125 - 116,OT,2018-2019,07:00,125,116,0.4657534246575342,0.581081081081081,0.4589260018334466,0.5892124231760477,-1.241894323515851,55.08166524479459,-56.32355956831044,2.059482726640061,56.39919682268275,-54.339714096042684,8096.852639066773,8064.158056398871,0.9959620627760776,8344.572117762518,8285.061263622376,0.9928683156787074,0.030348703619015514,0.039527881873213454,0.02836548182611355,0.04221118495132521,0.033032481507625784,0.033599750151921105
2019-03-26,Cleveland Cavaliers,Boston Celtics,106 - 116,,2018-2019,07:00,106,116,0.25675675675675674,0.581081081081081,0.26608171740968156,0.5689230100804067,-8.874945280350127,49.21409455582366,-58.08903983617378,4.021048794635671,56.63574618035416,-52.614697385718486,7544.758318066739,7747.838246401797,1.0269166910023826,8489.959757749195,8300.056801628647,0.9776320546222597,0.02345088166335563,0.035523281736942997,0.022627234213859575,0.03804167684132516,0.032258338170400774,0.03359814502173105
2019-03-26,Miami Heat,Orlando Magic,99 - 104,,2018-2019,07:30,99,104,0.4931506849315068,0.4864864864864865,0.48711107635600687,0.478991221108845,-0.38496617404367117,49.91361582574262,-50.298581999786286,-0.20120178515329226,50.42090710940065,-50.622108894553946,8161.139744694805,7692.564185543909,0.9425845440944084,8168.270560696094,7843.330396868758,0.9602192212644282,0.03231532774580657,0.03355899625167415,0.030562729321462482,0.037849551802173115,0.03214646379403807,0.03250209818647996
2019-03-26,Toronto Raptors,Chicago Bulls,112 - 103,,2018-2019,07:30,112,103,0.6891891891891891,0.28378378378378377,0.6766686822947274,0.2924789035666198,5.101455102776194,58.54380448918766,-53.442349386411465,-7.781940328874794,49.99802024047656,-57.77996056935136,8571.942745720158,8437.903747623657,0.9843630549021779,7625.272388115069,7801.6324148775,1.0231283576226484,0.04068635403230049,0.022740623667768564,0.041877175365928034,0.01917991039200668,0.03394751601644667,0.03239450744203249
2019-03-26,Milwaukee Bucks,Houston Rockets,108 - 94,,2018-2019,08:00,108,94,0.7432432432432432,0.6351351351351351,0.7127618346512703,0.635606250701138,8.556560312460576,62.22507159034393,-53.668511277883354,3.648450021116505,57.78605939590263,-54.13760937478613,8832.314037323218,8716.760353927773,0.9869169412560352,8457.184421500928,8395.586087831733,0.9927164490450755,0.04340976602887673,0.041237395875519736,0.05290922756359003,0.040687137133531955,0.03450363246093763,0.03382125134617307
2019-03-26,Minnesota Timberwolves,Los Angeles Clippers,111 - 122,,2018-2019,08:00,111,122,0.4520547945205479,0.5945945945945946,0.4562863295703772,0.5935233897964901,-0.7750927679232629,56.96205703922596,-57.73714980714922,1.2562190784205503,59.261147867661684,-58.004928789241134,8135.658885035638,8211.219683808342,1.0092876065528862,8275.774134369742,8499.154927285652,1.0269921326136968,0.03022040499115103,0.03712931970720608,0.03027128221539874,0.03539423170101055,0.03339684526556461,0.03407715206809616
2019-03-26,New Orleans Pelicans,Atlanta Hawks,120 - 130,,2018-2019,08:00,120,130,0.41333333333333333,0.35135135135135137,0.4273952118409803,0.34364566639113686,-0.37789119405071114,60.399621444975516,-60.77751263902623,-6.335344493274157,57.421881134091805,-63.75722562736596,8161.831148053215,8700.835916439748,1.0660396862675967,7750.284648842619,8361.817980480591,1.078904628584099,0.030436016430475228,0.0260755580387265,0.029368150509315155,0.021541603546116107,0.034543641957800485,0.03368096947842263
2019-03-26,Dallas Mavericks,Sacramento Kings,121 - 125,,2018-2019,08:30,121,125,0.3972602739726027,0.4931506849315068,0.41659251296126076,0.49840070314338825,-0.9649782433664703,52.765014949648595,-53.72999319301506,-0.46351156327171816,58.54982836605276,-59.013339929324474,8119.263005565632,7903.487772701649,0.9734242833720164,8168.105886392711,8328.353676402958,1.019618720942049,0.03027099760582582,0.030863485179843095,0.03304772503199639,0.026377015401300035,0.03272281548078317,0.033686150626113354
2019-03-26,Denver Nuggets,Detroit Pistons,95 - 92,,2018-2019,09:00,95,92,0.6805555555555556,0.5068493150684932,0.6708489997497442,0.495494459198406,4.523995643046452,55.86085661544235,-51.3368609723959,-0.6761606506699496,51.902576410379325,-52.578737061049274,8533.154978100813,8005.678357871464,0.9381850415721916,8138.597488875548,7837.485721950331,0.9630020077369842,0.04036165850837343,0.03218105733700372,0.037812517405069426,0.027145749001942544,0.03292250509359988,0.032484882395530185
2019-03-26,Los Angeles Lakers,Washington Wizards,124 - 106,,2018-2019,10:30,124,106,0.4383561643835616,0.40540540540540543,0.4462942553843251,0.4018583756342266,-1.9952507383266653,56.199131972081744,-58.19438271040841,-2.937637080632005,58.9961859717185,-61.93382305235051,8048.995986749794,8156.771265332873,1.0133899033818003,7986.477788513698,8472.248751888737,1.0608241801002294,0.030932350392112985,0.028703575737425633,0.028333041617130076,0.027188331855268397,0.033268418550649034,0.033989586035073474
2019-03-27,Chicago Bulls,Portland Trail Blazers,98 - 118,,2018-2019,08:00,98,118,0.28,0.6301369863013698,0.2913654312888199,0.6349671093265551,-7.720919156082416,50.00095358079235,-57.721872736874765,4.086588361569334,59.178037938650284,-55.09144957708095,7699.446127873969,7904.766711981778,1.0266669291138353,8559.44632021172,8367.865555623504,0.9776176218155805,0.022675111153408853,0.03992850616269749,0.019139528037917963,0.043857780551110885,0.032480442673554856,0.033617654292672314
2019-03-27,Memphis Grizzlies,Golden State Warriors,103 - 118,,2018-2019,08:00,103,118,0.40540540540540543,0.684931506849315,0.4206380250761865,0.6828359955676163,-1.921062057793267,46.970880145264715,-48.89194220305798,5.711786951735371,61.74202208803392,-56.03023513629855,8111.090770488426,7587.140371952572,0.9354032135305148,8685.363831585155,8561.434352035743,0.9857312276201107,0.03160956776629616,0.040834264707532625,0.026661997472431257,0.04697743861511559,0.03177803295249853,0.03405219619445356
2019-03-27,Oklahoma City Thunder,Indiana Pacers,107 - 99,,2018-2019,08:00,107,99,0.581081081081081,0.6081081081081081,0.577918864183208,0.5884057218032779,3.1480863644055064,58.51178439792428,-55.36369803351877,3.3046454224431,51.84271512965755,-48.53806970721445,8503.142411045248,8443.432452919162,0.9929778950839957,8531.214770145676,7945.028186244794,0.9312892009292514,0.038241553872156206,0.03494328611556343,0.03670882998497496,0.04312854489623615,0.03378867943310829,0.03256051910349777
2019-03-27,Phoenix Suns,Washington Wizards,121 - 124,,2018-2019,10:00,121,124,0.22666666666666666,0.4,0.25940510426835295,0.3965671004413033,-8.553444359000888,51.350427226229996,-59.90387158523089,-3.142923719222507,58.85546487446191,-61.99838859368442,7648.416054844087,8027.197593036886,1.0495241806246798,8044.974413756425,8576.49979438123,1.0660692443863997,0.02416202739870278,0.028620175888244635,0.022004411836998684,0.027148762691415435,0.03282096654374768,0.0340574941048346
2019-03-27,Utah Jazz,Los Angeles Lakers,115 - 100,,2018-2019,10:30,115,100,0.5945945945945946,0.44594594594594594,0.5962788180109309,0.4516139335718116,5.020950973570673,55.43734885481998,-50.41639788124931,-1.7856394719554252,56.26622064274568,-58.05186011470111,8646.96882660923,8210.608984592667,0.9495360916910262,8136.223239267545,8272.915063718785,1.0168004024018822,0.03748500589634832,0.031119235047993847,0.044708806580972045,0.028796363287185323,0.03320551455431068,0.03337684114726496
2019-03-28,Detroit Pistons,Orlando Magic,115 - 98,,2018-2019,07:00,115,98,0.5,0.49333333333333335,0.49148234705374116,0.48530565739146936,-0.6463314789599106,51.746353668943186,-52.392685147903094,-0.14251902722228985,50.465393499175356,-50.60791252639765,8250.183880750958,7937.016745859682,0.9620411933336483,8285.26205183708,7955.423512702632,0.9601897276065862,0.03193503536291805,0.033783277039355325,0.02696931277106174,0.03790653299068268,0.032463486008621194,0.03250316812743422
2019-03-28,Philadelphia 76ers,Brooklyn Nets,123 - 110,,2018-2019,07:00,123,110,0.6351351351351351,0.5066666666666667,0.6232705602018586,0.48668505006013035,2.711619495084032,59.821305071851405,-57.109685576767376,-1.0111895953250467,56.29030814565718,-57.30149774098223,8498.413208267699,8532.991805030895,1.0040688297821947,8227.17872679312,8390.259195807896,1.0198221619379289,0.038734931176777836,0.03157257867786916,0.03830717789209407,0.02674421312844792,0.033852034574607955,0.0335095433144613
2019-03-28,Miami Heat,Dallas Mavericks,105 - 99,,2018-2019,07:30,105,99,0.4864864864864865,0.3918918918918919,0.48112808238049065,0.4113407044077108,-0.43964320090846853,49.904567548307476,-50.34421074921595,-1.0069210332292013,52.90098621101957,-53.907907244248776,8268.462399996739,7793.889081913094,0.9426044051329504,8226.444434890418,8020.304476738196,0.9749417917079789,0.032095119088148855,0.03011019519117933,0.030472793493633233,0.032921734237769604,0.032137635423016384,0.0327510897626654
2019-03-28,New York Knicks,Toronto Raptors,92 - 117,,2018-2019,07:30,92,117,0.1891891891891892,0.6933333333333334,0.21195698009085898,0.6782539039971639,-8.693289044966749,49.772730858207055,-58.4660199031738,5.050569925362052,58.49013626922119,-53.439566343859134,7665.732676086684,7791.582580313083,1.0164172049227582,8684.47674889992,8549.235009675675,0.9844271862157524,0.020762981596268278,0.04066518222268774,0.018277004139266903,0.041784713162229155,0.03216852717378244,0.03393090621464277
2019-03-28,Houston Rockets,Denver Nuggets,112 - 85,,2018-2019,08:00,112,85,0.6266666666666667,0.684931506849315,0.6299128404989133,0.6747815893963595,3.525419494745435,57.54297458092934,-54.017555086183904,4.495059604353272,55.6672736151853,-51.17221401083203,8561.830811129565,8484.887195826861,0.9910131819934255,8647.037376832172,8104.5074990184385,0.9372582938906541,0.040945662654637366,0.040607370920985444,0.040407528667590654,0.03774795445654541,0.033782105487864665,0.032891833675107625
2019-03-28,Milwaukee Bucks,Los Angeles Clippers,128 - 118,,2018-2019,08:00,128,118,0.7466666666666667,0.6,0.7177892754458838,0.5979220362310846,8.668333444775099,62.10554801323668,-53.43721456846158,1.3694820710968496,59.316170919440815,-57.94668884834397,8961.859086359114,8823.03203445877,0.9845091235465135,8396.469854612147,8618.153906032618,1.0264020541083347,0.043871487659235715,0.037292346144741834,0.05364872676480193,0.03559088138452646,0.03448480874585515,0.03408919159369897
2019-03-28,New Orleans Pelicans,Sacramento Kings,121 - 118,,2018-2019,08:00,121,118,0.40789473684210525,0.5,0.4196574035172559,0.5038842041217912,-0.5907527737751005,60.350501315503905,-60.941254089279006,-0.4113112794663534,58.72919705080061,-59.14050833026696,8257.787168964282,8811.479745033881,1.0670509622905484,8282.404179504445,8454.937560061095,1.0208313162238085,0.030210668619800173,0.03099122165208469,0.029093774129800014,0.02642107973668895,0.034531312994391695,0.03371442617434446
2019-03-28,San Antonio Spurs,Cleveland Cavaliers,116 - 110,,2018-2019,08:30,116,110,0.5733333333333334,0.25333333333333335,0.580892431902853,0.263703653544544,1.8973124221942597,56.45482639846233,-54.55751397626807,-8.841480817983197,49.28442496280837,-58.12590578079157,8445.657408016743,8401.110243829893,0.9947254355659081,7650.366841231969,7858.515842467933,1.027207715075065,0.03928135705395837,0.02333068778050495,0.042022068520243434,0.022564406225231284,0.03360653426089157,0.03227153272514723
2019-03-29,Boston Celtics,Indiana Pacers,114 - 112,,2018-2019,07:00,114,112,0.5866666666666667,0.6,0.5719963893873551,0.5821829606417893,4.0045427839433545,56.66816397357093,-52.66362118962757,3.196623542973343,51.73034821062543,-48.53372466765209,8665.610542152417,8414.656470167156,0.9710402318723491,8620.188957748554,8043.913339120545,0.9331481454231924,0.03548697128640192,0.0347369667814735,0.03783780264256648,0.04256942925198663,0.03345159732736884,0.032581201451877144
2019-03-29,Atlanta Hawks,Portland Trail Blazers,98 - 118,,2018-2019,07:30,98,118,0.36,0.6351351351351351,0.35121576896826867,0.6370469662594774,-6.130243618827316,57.579720325977476,-63.70996394480479,4.198616414660851,59.19145325272265,-54.992836838061805,7924.8191467591,8482.461086226454,1.0703665193035232,8668.034790160213,8479.21549441149,0.9782165969196308,0.026213508950029378,0.03991398677928413,0.021736939291398943,0.044011847987095114,0.03356877646753375,0.033649844880480534
2019-03-29,Minnesota Timberwolves,Golden State Warriors,131 - 130,OT,2018-2019,08:00,131,130,0.44594594594594594,0.6891891891891891,0.45139192804171113,0.6855986638060563,-0.9012414670604035,56.90380761080915,-57.805049077869555,5.812300976427269,61.84900598275194,-56.036705006324674,8294.942379681945,8315.219591501398,1.0024445271457365,8793.962051035549,8684.700913778914,0.9875754368028267,0.02987519979459908,0.04086917375722807,0.029943242861543595,0.046695192669926076,0.03324960485206649,0.034096884663109374
2019-03-29,Oklahoma City Thunder,Denver Nuggets,105 - 115,,2018-2019,08:00,105,115,0.5866666666666667,0.6756756756756757,0.5841015359025648,0.6678517637286515,3.2542990667868894,58.50989341757409,-55.2555943507872,4.132705554695794,55.338779731516226,-51.20607417682043,8609.28326746603,8557.020192274733,0.993929451085807,8679.597628659498,8190.678352790445,0.9436702832566026,0.038765544751554346,0.04040285020905015,0.037199743900616845,0.03757983786971634,0.03382055604664053,0.03296437972570235
2019-03-29,Utah Jazz,Washington Wizards,128 - 124,,2018-2019,09:00,128,124,0.6,0.40789473684210525,0.600741965099301,0.40096993797762026,5.1334189854824945,55.465312860255715,-50.33189387477322,-3.1731318030379985,58.927382321421724,-62.10051412445972,8756.419518312412,8323.473127930207,0.9505566870709222,8135.391223494851,8697.677987954197,1.0691161308672499,0.03762659046281893,0.028685491614176453,0.04498218598045527,0.02704484845526512,0.0332484122976071,0.034101013518840206
2019-03-29,Los Angeles Lakers,Charlotte Hornets,129 - 115,,2018-2019,10:30,129,115,0.44,0.47297297297297297,0.4469797337570975,0.4673076342554387,-1.887429394186369,56.1809921201383,-58.06842151432467,-1.079004957813155,55.29568199185765,-56.3746869496708,8222.200132814703,8377.196060965476,1.0188509067703406,8277.116308847757,8190.457973519767,0.9895303711951762,0.030927988713900442,0.030750907899622617,0.028640614302498844,0.0285391434985319,0.03339796537296194,0.03293428963790898
2019-03-30,Los Angeles Clippers,Cleveland Cavaliers,132 - 108,,2018-2019,03:30,132,108,0.5921052631578947,0.25,0.5930253166151247,0.26168125733101993,1.3266631879824144,59.37724704453974,-58.05058385655733,-8.774773619210496,49.354163925017545,-58.128937544228044,8500.673275997338,8737.700811540939,1.0278833838035955,7752.877681936507,7968.498244541002,1.0278116812170108,0.03697261613680686,0.023235698720552464,0.03522776580650147,0.022518045844827583,0.03412253528111649,0.03229659987600999
2019-03-30,Brooklyn Nets,Boston Celtics,110 - 96,,2018-2019,06:00,110,96,0.5,0.5921052631578947,0.48201997207940694,0.578008586582129,-1.1316653863524277,56.23190163474289,-57.36356702109532,4.010390703379725,56.77227151363101,-52.761880810251284,8322.77672127199,8500.762137647474,1.021385340774621,8713.669361296788,8540.794889163462,0.9801605425951578,0.03134828136635149,0.03593486333465883,0.026618934373686166,0.03780742381958029,0.033520635956676106,0.033624418603669805
2019-03-30,Houston Rockets,Sacramento Kings,119 - 108,,2018-2019,06:00,119,108,0.631578947368421,0.49333333333333335,0.6369542717010346,0.49649825894136057,3.880751483449252,57.555951645409074,-53.67520016195982,-0.4566062421838061,58.68124296055399,-59.13784920273779,8698.924041354516,8600.247537903739,0.9886564702736027,8384.598987747946,8566.408451674864,1.0216837399370666,0.04152186406344963,0.030783369644598754,0.04224277672568642,0.026229740432383308,0.03379727789600489,0.03372875292166937
2019-03-30,Detroit Pistons,Portland Trail Blazers,99 - 90,,2018-2019,07:00,99,90,0.5066666666666667,0.64,0.4978233210802288,0.6397665974343874,-0.42213610900278103,51.893531340087996,-52.315667449090775,4.322730328458741,59.097093858214336,-54.7743635297556,8373.368480707783,8056.384804488452,0.9621438281439949,8726.423584802482,8589.613961734452,0.9843223719616028,0.032205057425256846,0.04004598983045753,0.027488912194146755,0.04429804540747748,0.032497811942368594,0.03379885696156926
2019-03-30,Indiana Pacers,Orlando Magic,116 - 121,,2018-2019,07:00,116,121,0.5921052631578947,0.4868421052631579,0.5756009497825213,0.4791842382663993,3.1774063690188914,51.817057844973355,-48.639651475954466,-0.3599138693338035,50.39473234912019,-50.75464621845399,8666.469570832085,8164.260180266744,0.9420514447710543,8372.7755402171,8058.796342974513,0.9624999863265836,0.034640325706078785,0.03363580193212999,0.04255285013593611,0.037798344051492225,0.032752774893975725,0.032498715155501
2019-03-30,New York Knicks,Miami Heat,92 - 100,,2018-2019,07:30,92,100,0.18666666666666668,0.49333333333333335,0.2113278992985059,0.4860501563206609,-8.843727425002228,49.60108263391795,-58.444810058920176,-0.37429687442822923,49.89930956848286,-50.273606442911095,7751.483680381315,7880.808736993524,1.0166839100673752,8378.95103185702,7901.292465508532,0.9429930352221398,0.020701693542659456,0.03224324626907361,0.018193313277148265,0.030498690850375775,0.03215273905815815,0.032148371791518894
2019-03-30,Chicago Bulls,Toronto Raptors,101 - 124,,2018-2019,08:00,101,124,0.27631578947368424,0.6973684210526315,0.2890349691045105,0.6786547827152036,-7.831501799069812,49.88625048855494,-57.717752287624755,5.194591898276852,58.471015458005986,-53.27642355972913,7823.865673156445,8004.4605456043355,1.0230825630183693,8807.655827036486,8663.70310267104,0.9836559548655884,0.022501068218432035,0.04044779392272564,0.019020085007873323,0.0417908473082545,0.0323945348724725,0.0339316407300235
2019-03-30,Minnesota Timberwolves,Philadelphia 76ers,109 - 118,,2018-2019,08:00,109,118,0.4533333333333333,0.64,0.46085266010984827,0.6274217307145687,-0.7964543781437138,57.13101926222381,-57.92747364036752,2.8235013190118354,59.878826721155995,-57.05532540214416,8349.781384180056,8446.30971100955,1.0115605813359834,8614.043935596561,8650.899140774016,1.0042785021127132,0.030763432932528388,0.038838489336145775,0.029977982863116676,0.03867354465028779,0.03345748519142555,0.0338780780355594
2019-03-30,Phoenix Suns,Memphis Grizzlies,115 - 120,,2018-2019,10:00,115,120,0.2236842105263158,0.4,0.2548741197238993,0.4182068351602551,-8.524894442832302,51.4356342341421,-59.9605286769744,-2.00606820779891,46.96447166881602,-48.97053987661493,7783.522860693149,8131.994449108456,1.0447704201108077,8243.322275124941,7688.46043557002,0.932689536932303,0.024019633645215647,0.03141311370354071,0.02186306046628999,0.026524741922974025,0.032756916014006474,0.03171433655306736
2019-03-31,Atlanta Hawks,Milwaukee Bucks,136 - 135,OT,2018-2019,12:30,136,135,0.35526315789473684,0.75,0.3483611680762107,0.7224858509080667,-6.2624585838640545,57.36321757502177,-63.625676158885824,8.70217900064858,62.191852022460594,-53.48967302181201,8022.3548653435155,8575.843033664218,1.0689932292464106,9148.061147802911,8939.128143438114,0.9771609523603833,0.02612897075868976,0.044038852139185784,0.02164069034046469,0.05360127696176736,0.033530045224947624,0.03434782630127593
2019-03-31,Oklahoma City Thunder,Dallas Mavericks,103 - 106,,2018-2019,03:30,103,106,0.5789473684210527,0.38666666666666666,0.5788054395833636,0.40571384050704357,3.139702220934178,58.42884415020261,-55.28914192926843,-1.0735541346794424,52.832526314999505,-53.906080449678946,8716.155679170679,8666.932562922713,0.9943526575178554,8390.707643825132,8124.837884652729,0.968313785861904,0.03845029886327578,0.02966432377627898,0.037014427519534085,0.03255794838140716,0.03380580102739961,0.03259571161672175
2019-03-31,New Orleans Pelicans,Los Angeles Lakers,102 - 130,,2018-2019,06:00,102,130,0.4155844155844156,0.4473684210526316,0.4270164016208427,0.4535390985749695,-0.5476755962482108,60.35863939389382,-60.90631499014203,-1.6941496921105768,56.378160678416826,-58.072310370527404,8431.78902569012,8929.10574001356,1.0589811619821377,8348.870184766578,8508.658524757795,1.019138917776296,0.030349587663854018,0.03106124778149771,0.02893887101146852,0.028922481314487783,0.034383599005935496,0.03343512193589636
2019-03-31,San Antonio Spurs,Sacramento Kings,106 - 113,,2018-2019,07:00,106,113,0.5789473684210527,0.4868421052631579,0.5835984088802296,0.49196158998417067,1.8510246549365827,56.464448288332534,-54.61342363339595,-0.5366479601462307,58.615904913868796,-59.15255287401503,8615.516499235373,8513.840552116304,0.9881985082231468,8445.116637766181,8681.209429934055,1.0279561316077126,0.038986432226684006,0.03068287720394377,0.04156735133307818,0.0261470472544291,0.0334562013071619,0.03383964007546049
2019-03-31,Denver Nuggets,Washington Wizards,90 - 95,,2018-2019,08:00,90,95,0.68,0.4025974025974026,0.6731880007117633,0.39711996568367264,4.255343698674679,55.371883398012415,-51.116539699337736,-3.1237732090353805,59.100317643335465,-62.22409085237084,8806.302686810777,8309.028424895945,0.9435320043382563,8249.492758053466,8824.8957578551,1.0697501066644255,0.040707710069024766,0.028523714112114778,0.038085801211619134,0.026927846952567676,0.03298164196452332,0.034126707890816295
2019-03-31,Golden State Warriors,Charlotte Hornets,137 - 90,,2018-2019,08:30,137,90,0.68,0.4666666666666667,0.6765182895927657,0.4608695237169331,5.721716551981666,61.985245560302786,-56.26352900832112,-1.272461256917673,55.31770940593032,-56.590170662847996,8903.46522339922,8812.22945007353,0.9897527792790257,8375.533656668578,8301.525038283417,0.991163713093525,0.04051199278766508,0.030602813596942495,0.046298786325891024,0.028415760102274014,0.03412434297680865,0.032937220665208135
2019-03-31,Los Angeles Clippers,Memphis Grizzlies,113 - 96,,2018-2019,10:30,113,96,0.5974025974025974,0.40789473684210525,0.5946498826119706,0.4220347979670513,1.4955081209518883,59.560170050695454,-58.064661929743565,-2.0295711418785634,47.1366401083453,-49.16621125022386,8578.847568497305,8870.697856887418,1.0340197545252845,8306.91421650968,7807.045313174804,0.9398249590273359,0.03699939802496431,0.031488537897109765,0.035351690067102655,0.026486315480626705,0.03425954671014674,0.03184106121947952
2019-04-01,Indiana Pacers,Detroit Pistons,111 - 102,,2018-2019,07:00,111,102,0.5844155844155844,0.5131578947368421,0.5684834945731781,0.5061690088247449,3.0583925385761344,51.99319992714385,-48.93480738856771,-0.25576770320465503,51.78022156043756,-52.035989263642215,8777.717747479903,8286.247284246307,0.9440093111475705,8503.151654366153,8158.693215108359,0.9594904979636671,0.03436238683658697,0.032909571887651486,0.04220767858468485,0.028135884343599437,0.03276189356162218,0.03247295254344161
2019-04-01,Boston Celtics,Miami Heat,110 - 105,,2018-2019,07:30,110,105,0.5844155844155844,0.5,0.5710672202076205,0.4894649099305812,3.764182664527735,56.53495921627936,-52.770776551751624,-0.3857714770621857,49.77864282200905,-50.16441429907123,8816.825658269434,8634.83419207777,0.9793586180281367,8496.81682055777,7999.703705894651,0.9414941942186668,0.03570534935634811,0.03213762953212408,0.03750562603525682,0.030340133305060572,0.03356769454390763,0.03211061780304713
2019-04-01,Brooklyn Nets,Milwaukee Bucks,121 - 131,,2018-2019,07:30,121,131,0.5064935064935064,0.7402597402597403,0.4897659823367311,0.7119965708109406,-0.9036291135313728,56.24523845750265,-57.148867571034025,8.491042659044632,62.32235011255484,-53.831307453510206,8455.644891898186,8612.954183566222,1.0186040560689538,9184.703156264508,9074.679661594173,0.9880210070158564,0.03183959157141479,0.0438655180576184,0.027575933393827592,0.0533898138192157,0.03350667393879131,0.034529056562814665
2019-04-01,New York Knicks,Chicago Bulls,113 - 105,,2018-2019,07:30,113,105,0.18421052631578946,0.2727272727272727,0.20879386496616648,0.2881764827366492,-8.840314102439546,49.48842090358727,-58.32873500602681,-7.958267265677354,49.849468561719746,-57.8077358273971,7858.9923705632555,7978.973016056671,1.0152666703104098,7924.22707697633,8107.103872110746,1.0230781871036685,0.02059027493789702,0.022412585026980264,0.018139335666128818,0.01894492205338378,0.03211392391689547,0.03237833585775319
2019-04-01,Toronto Raptors,Orlando Magic,121 - 109,,2018-2019,07:30,121,109,0.7012987012987013,0.4935064935064935,0.6802644032703109,0.48703372816655033,5.31459749534834,58.57399494395239,-53.259397448604055,-0.2534055338807859,50.69352687115022,-50.946932405031006,8939.913130172443,8786.22562083366,0.9828088363834226,8500.03896675212,8189.0923668908545,0.9634182147778931,0.040368973534963194,0.034024314604300776,0.04172727791483519,0.037742590293673696,0.033924181879353546,0.03253228352385733
2019-04-01,Minnesota Timberwolves,Portland Trail Blazers,122 - 132,,2018-2019,08:00,122,132,0.4473684210526316,0.631578947368421,0.4562618204338081,0.6316550817545735,-0.8587594664965569,57.07345260508772,-57.932212071584274,4.164447316518003,58.82480039467922,-54.66035307816122,8462.160301088115,8553.248200965474,1.0107641425636484,8836.54648982618,8684.635829292152,0.9828088200849814,0.030488106014460316,0.03971487557607369,0.029712376887059373,0.04386839261175965,0.03343903509897648,0.03373452589417998
2019-04-01,Dallas Mavericks,Philadelphia 76ers,122 - 102,,2018-2019,08:30,122,102,0.39473684210526316,0.6447368421052632,0.4138805990944638,0.6318841605112052,-0.9706382189298146,52.81996477643505,-53.790602995364864,2.886763826658247,59.88051976237186,-56.993755935713615,8449.584397491733,8230.17128892661,0.9740326744792018,8739.942289488832,8768.832729303524,1.003305564139644,0.03026616970821869,0.038902105862778334,0.03267778871202997,0.03883102485804078,0.03273032691851149,0.033869930653217216
2019-04-01,Utah Jazz,Charlotte Hornets,111 - 102,,2018-2019,09:00,111,102,0.6052631578947368,0.4605263157894737,0.6044233717321159,0.4576721496038579,5.090482757034493,55.61541278826854,-50.52493003123405,-1.7794456936075007,55.04448933035509,-56.82393502396259,8925.667706373586,8439.803525280566,0.9455655087018221,8388.75437851426,8399.156234512551,1.001239976226379,0.037539718703612314,0.030452109011890605,0.0445494845579633,0.028306666784453385,0.03314831073412087,0.033046355367609644
