Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2010-11-05,Detroit Pistons,Charlotte Hornets,97 - 90,,2010-2011,07:30,97,90,0.0,0.25,0.1917974731754666,0.30332156872631294,-11.293936882472105,41.22223880683349,-52.51617568930559,-9.848183177113048,42.25433910870214,-52.10252228581519,389.51631762073157,469.2185313831683,1.2046184207359498,400.835731693027,432.5592601688144,1.0791434644356563,0.013333333333333386,0.020376850583390865,0.013333333333333336,0.014169487467543929,0.03391724441597181,0.03010268815159961
2010-11-05,New York Knicks,Washington Wizards,112 - 91,,2010-2011,07:30,112,91,0.5,0.3333333333333333,0.4999138271307308,0.43528426304771944,0.5154462027538166,52.970240092702156,-52.45479388994834,-4.525800993986062,53.96516129760787,-58.49096229159393,443.5483040405895,392.7653450711945,0.8855074892480079,412.36723863442535,306.1138189106294,0.7423330231672636,0.024965496274056042,0.016247879569197737,0.02565727768116608,0.013811499788504926,0.03174123079348227,0.028190318601223584
2010-11-05,Boston Celtics,Chicago Bulls,110 - 105,OT,2010-2011,08:00,110,105,0.8,0.5,0.6523381006301444,0.46165993096066354,4.5452397971398515,52.09035651806939,-47.54511672092954,-3.7052548770883162,51.89951424982026,-55.60476912690857,454.3606801609316,515.8764637848415,1.13538976040383,420.99959050295297,371.5013466148606,0.8824268597768501,0.047859924812598306,0.024278415817401467,0.052778135110973734,0.03512034003170849,0.035621826170599676,0.030868893719777222
2010-11-05,Minnesota Timberwolves,Atlanta Hawks,103 - 113,,2010-2011,08:00,103,113,0.2,1.0,0.30849990882131245,0.766194927409739,-13.108522487367408,49.97517693207233,-63.08369941943974,3.789912999552757,51.1508121481952,-47.360899148642446,392.6814985176617,497.6771758657893,1.2673812689023474,453.4042333296107,522.0089170013937,1.1513101965722263,0.015944638850835063,0.09405452947325285,0.016709574074086356,0.08329001679958385,0.03630447668830177,0.036306964352996865
2010-11-05,New Orleans Pelicans,Miami Heat,96 - 93,,2010-2011,08:00,96,93,1.0,0.8,0.8038680303912124,0.6894241245974829,9.818500174661766,50.075664529318786,-40.25716435465702,16.494054282574158,51.89879835294674,-35.40474407037259,488.6407845681038,404.05920358851495,0.8269043770991237,541.6951223662795,532.2925926393339,0.982642395438466,0.10318991488846052,0.03804272846591106,0.11077765833793342,0.04613678022227782,0.03214125015005195,0.03708441586550874
2010-11-05,Phoenix Suns,Memphis Grizzlies,123 - 118,2OT,2010-2011,10:00,123,118,0.25,0.4,0.42717563844615974,0.5330083212736882,2.676674040845574,54.88131291507365,-52.204638874228074,-1.081114680984876,53.0205226981213,-54.10163737910617,459.2764071246918,375.4008529329798,0.817374563790863,442.2564894708933,510.71137649684056,1.154785489089929,0.02147849944262015,0.032448553525827824,0.02208711364395004,0.02987243091342534,0.03225531120338915,0.03655458623504514
2010-11-05,Denver Nuggets,Los Angeles Clippers,111 - 104,,2010-2011,10:30,111,104,0.5,0.2,0.5336695301012578,0.3643314085222386,11.863378433124977,53.86852060106969,-42.00514216794471,-6.411863001354398,39.8207798689959,-46.2326428703503,495.0662709308805,458.04572946318297,0.9252210387952966,411.01814059623365,447.87097005450596,1.0896622942355114,0.023478499442620072,0.02280191550211996,0.02922163311228317,0.020177733282272677,0.0332249117851064,0.033754102448110675
2010-11-05,Golden State Warriors,Utah Jazz,85 - 78,,2010-2011,10:30,85,78,0.75,0.5,0.677604774476206,0.4638419284890869,3.1686188162895097,58.84446541877301,-55.6758466024835,0.4508690901052725,55.19078673299032,-54.73991764288505,456.88477311919013,403.1900673858168,0.8824764822718973,440.0236734056908,440.7483507426276,1.001646905338815,0.025243331363816925,0.02715055369762236,0.021318726346925828,0.034650380396191116,0.032091155062553466,0.03259156909487379
2010-11-05,Los Angeles Lakers,Toronto Raptors,108 - 103,,2010-2011,10:30,108,103,1.0,0.25,0.8563701667713113,0.3147215240614477,13.3638628731826,57.131844781232665,-43.76798190805007,-4.236123696975375,48.54650249590177,-52.782626192877146,505.41859348854825,560.4041054077679,1.1087920243291673,427.10512087037324,420.6872384874355,0.9849735297721106,0.12452450061376238,0.021743190977511838,0.11694459484441402,0.028761978270447977,0.037822660174093664,0.03152228970593572
2010-11-06,Charlotte Hornets,Orlando Magic,88 - 91,,2010-2011,07:00,88,91,0.2,0.75,0.20546865171496292,0.6162997948485989,-11.678388493933438,42.063026681506386,-53.741415175439826,11.05055068100266,52.11023854477651,-41.059687863773846,467.3090397894119,495.1715538983709,1.059623315058307,585.5977970140226,417.3672339944003,0.7127199523675908,0.01797505187427461,0.023001981268462406,0.013855666053348427,0.02569055344623781,0.03071179371196698,0.028846709257660755
2010-11-06,Washington Wizards,Cleveland Cavaliers,102 - 107,,2010-2011,07:00,102,107,0.25,0.4,0.3611304376459068,0.4410563715353701,-10.092387893244918,47.79338574612632,-57.88577363937124,-4.488233581437008,45.63841328684278,-50.126646868279785,465.7247369310097,385.24957667190347,0.8272044538810326,492.15961743776097,446.4728920354998,0.907170918166526,0.015366847868935172,0.040081746253852954,0.013688076769051517,0.04479887861998681,0.028675399945126624,0.031404046769332415
2010-11-06,Miami Heat,Brooklyn Nets,101 - 89,,2010-2011,07:30,101,89,0.6666666666666666,0.4,0.6411524706903109,0.3950224541364761,13.911286610629572,49.74286425703495,-35.83157764640538,-6.398850832132746,43.358888539610405,-49.75773937174315,617.5730798611991,585.1496110461687,0.9474985716308788,492.4190859220072,477.17274661183524,0.9690378790220435,0.03576331499135464,0.023208592704706373,0.04137173342762767,0.017411090667169445,0.03657178438108075,0.0315078407904983
2010-11-06,Milwaukee Bucks,New Orleans Pelicans,81 - 87,,2010-2011,08:30,81,87,0.3333333333333333,1.0,0.3753152968175074,0.872888027391168,-5.476282659796311,40.93909295201804,-46.415375611814355,11.035867979678093,51.35439228176425,-40.31852430208615,498.47272723213285,514.2123974004442,1.031575790025081,589.230517757186,556.4395339172138,0.9443494814817366,0.0196422122444898,0.12613039070524912,0.016749943400388982,0.12454836896920465,0.03399191381684089,0.03376737787584664
2010-11-06,San Antonio Spurs,Houston Rockets,124 - 121,OT,2010-2011,08:30,124,121,0.75,0.0,0.6712927647430534,0.33792614128347503,3.809217789197377,55.84210146489311,-52.032883675695736,2.667273818436202,62.440998685566214,-59.773724867130014,541.3591984077622,409.8880775091889,0.7571462325102183,539.1584194087333,430.5308282215497,0.798523796945785,0.02420626689789712,0.013333333333333376,0.019580135790811776,0.013333333333333405,0.02948277711353612,0.030733038118499076
2010-11-06,Dallas Mavericks,Denver Nuggets,92 - 103,,2010-2011,09:00,92,103,0.75,0.6,0.5982517899008373,0.5845295182038284,5.965898794116899,46.09948034780503,-40.13358155368813,10.267844339923617,57.442321130056825,-47.174476790133205,562.3467330899681,342.35072399116257,0.6087893889060629,581.8800036841675,597.7652214170145,1.0272998171998864,0.02560881425628652,0.023065788253160326,0.022416659101619166,0.027886049020339736,0.028137611570422955,0.0346558673730963
2010-11-06,Utah Jazz,Los Angeles Clippers,109 - 107,2OT,2010-2011,09:00,109,107,0.4,0.16666666666666666,0.44956296955531705,0.33307769929600156,0.6887738626792799,48.24172444832747,-47.55295058564819,-4.018592755292381,44.99102028587103,-49.00961304116341,528.5922062685714,521.2593141648227,0.9861275062008332,500.26227924026415,647.2028154739037,1.2937269954808395,0.025364841269815284,0.022162388882199652,0.031811584366342786,0.019563796490866293,0.03263061428253449,0.036143254459998456
2010-11-06,Portland Trail Blazers,Toronto Raptors,97 - 84,,2010-2011,10:00,97,84,0.6666666666666666,0.2,0.5923628230598003,0.3381336978156987,3.392107532207555,47.10387491787285,-43.7117673856653,-0.3538072186023769,52.31109332720483,-52.66490054580721,540.4962681281323,585.1557218367019,1.0826267568196835,519.9912383008616,507.4639713826138,0.9759086961557617,0.030894233451120388,0.02134968258410396,0.03622037820164761,0.028692948860186036,0.0355732679988855,0.03272577205465136
2010-11-06,Sacramento Kings,Memphis Grizzlies,91 - 100,,2010-2011,10:00,91,100,0.6,0.3333333333333333,0.5482432299154912,0.4664348701902307,-4.651856433378599,54.895475382075276,-59.54733181545387,-1.707267914230204,55.969305687813225,-57.676573602043426,498.4584625898408,510.72010155527613,1.024599118854814,522.4097631885129,659.8728215661263,1.263132636608113,0.026505694792120376,0.030652181707505978,0.01745478407488481,0.028701958412552075,0.03285164839329589,0.0375337588154812
2010-11-07,New York Knicks,Philadelphia 76ers,96 - 106,,2010-2011,12:00,96,106,0.6,0.16666666666666666,0.5581519660892075,0.22967492109201088,4.456025999307733,54.12528682828324,-49.6692608289755,-4.798897615821344,50.94241372949759,-55.741311345318934,606.4552967897845,524.5782823321948,0.8649908494640939,554.2932622367622,646.3202297849685,1.1660257733908692,0.023193381566358764,0.016796581643789034,0.02576359288992344,0.020077072609229706,0.03156128080860778,0.03435968759281634
2010-11-07,Atlanta Hawks,Phoenix Suns,114 - 118,,2010-2011,05:00,114,118,1.0,0.4,0.7602981460078416,0.5274815546765508,1.291553621823662,48.618788471079014,-47.327234849255355,3.5090032617356637,58.98189695255345,-55.472893690817784,585.6905923986754,551.3940377018239,0.9414425378485402,605.015925300122,467.5365807530002,0.7727673953724039,0.08500557034312452,0.023016522645822608,0.07725336965245586,0.02095380037318401,0.03353002777068793,0.031685449496228986
2010-11-07,Detroit Pistons,Golden State Warriors,102 - 97,,2010-2011,06:00,102,97,0.16666666666666666,0.8,0.24869361676852342,0.7159734058455135,-8.742787868224152,41.87486943140759,-50.617657299631745,4.254565732759609,52.14908321563467,-47.89451748287506,530.8348753081405,587.6877224410766,1.1071008137887213,606.7977996535348,446.0876729356806,0.735150445816357,0.015300651755023603,0.02684129930807477,0.014848278270416255,0.02217767632500998,0.03281840062189769,0.030549733029048013
2010-11-07,Houston Rockets,Minnesota Timberwolves,120 - 94,,2010-2011,07:00,120,94,0.0,0.16666666666666666,0.32742437572520017,0.302026675583031,2.27860294957854,63.89142665724514,-61.6128237076666,-14.078923368700542,50.632075438129675,-64.71099880683022,598.397531061012,601.9429935538147,1.0059249283440663,510.78537858366855,567.6318797498815,1.1112923422433112,0.013333333333333352,0.015585001341190776,0.013333333333333367,0.016205208482295213,0.033323397499018886,0.03348469925456834
2010-11-07,Oklahoma City Thunder,Boston Celtics,83 - 92,,2010-2011,07:00,83,92,0.6,0.8333333333333334,0.5172362524585712,0.722023720711136,-5.88980726248262,52.11365026930932,-58.00345753179194,5.5814127475373985,52.24427547757824,-46.66286273004084,551.4370353073189,454.8714233242109,0.8248837023989668,613.3843887813546,590.191096943244,0.9621879978325012,0.029714777630628603,0.04039003795798472,0.02567703300572526,0.048100740975315866,0.03041439529860508,0.034371670388300156
2010-11-07,Los Angeles Lakers,Portland Trail Blazers,121 - 96,,2010-2011,09:30,121,96,1.0,0.7142857142857143,0.860105507749978,0.6163381867057243,11.765412339870666,58.00391199901238,-46.238499659141716,5.1515919079759085,46.97387160245947,-41.82227969448356,656.0948113116484,705.7877314849522,1.0757404559776338,612.4944362822655,736.7344545602316,1.2028426887141723,0.11937865750432576,0.031976343827514436,0.10725691440042508,0.04006196156061709,0.03580978178419501,0.03711740061424679
2010-11-08,Charlotte Hornets,San Antonio Spurs,91 - 95,,2010-2011,07:00,91,95,0.16666666666666666,0.8,0.19837541809337073,0.7156974281973758,-7.618934845039255,42.80101552290047,-50.41995036793973,4.874794730997099,57.651215136189506,-52.77642040519241,580.0059402562138,636.7013492236772,1.0977497039813395,652.1615389842545,587.4746436014196,0.9008115451218035,0.016544836120779133,0.02931828428373569,0.013708513530995722,0.02141918663624278,0.031716278657215324,0.03100264558764788
2010-11-08,Orlando Magic,Atlanta Hawks,93 - 89,,2010-2011,07:00,93,89,0.8,0.8571428571428571,0.6118942028343509,0.6984870690362379,7.294785293736502,48.98098500082246,-41.686199707085954,1.6725454598724174,50.569547473754,-48.89700201388158,675.0350544321336,494.3580411119401,0.7323442506668247,629.7058370725144,680.176304602991,1.080149276946697,0.02247741257567672,0.035798238533335795,0.023995126195926128,0.031231953429573595,0.0292677547030396,0.035705650044946136
2010-11-08,Toronto Raptors,Golden State Warriors,102 - 109,,2010-2011,07:00,102,109,0.16666666666666666,0.6666666666666666,0.2964595310856561,0.6102350503442567,-2.850965533361042,48.992373272965246,-51.84333880632629,1.998609617029953,51.53021941822701,-49.53160980119706,605.0125287039222,573.1783581794401,0.9473826259554026,635.869246445279,549.8598274531475,0.864737256168697,0.022298646486205463,0.02587554384623075,0.028732526743954274,0.02159381438637365,0.03202293846960897,0.03229502294937853
2010-11-08,Chicago Bulls,Denver Nuggets,94 - 92,,2010-2011,08:00,94,92,0.4,0.6666666666666666,0.44648048957815706,0.6404535715550654,-1.3027075342610828,55.40041545914106,-56.70312299340214,11.344463493078996,57.51782027453213,-46.17335678145313,609.8800523692485,481.66094990984544,0.789763410097936,700.4999807225694,733.2020669889445,1.0466839217220858,0.02280032842987428,0.02948705839011154,0.02336319345350535,0.038615393257332736,0.029649643654078905,0.03457178628156847
2010-11-08,Memphis Grizzlies,Phoenix Suns,109 - 99,,2010-2011,08:00,109,99,0.42857142857142855,0.5,0.5067490569097796,0.6101484357504608,-1.2594415225703988,53.259775193434486,-54.519216716004884,3.720848647530457,60.040453657850286,-56.319605010319826,621.9047771867263,771.3191926871684,1.2402528827264188,648.5826317070245,610.6952878730469,0.94158439960956,0.028013981175148348,0.043686731819706885,0.019333120286935485,0.03896428360717796,0.036341278285011006,0.034050435309411736
2010-11-08,Dallas Mavericks,Boston Celtics,89 - 87,,2010-2011,08:30,89,87,0.6,0.8571428571428571,0.5387829670216763,0.7517662723075608,6.0003814979097765,47.22145626361155,-41.22107476570177,4.9274243945495755,49.501429393775126,-44.57400499922555,668.2573924123672,432.0760756953605,0.6465713370346612,652.5367548030938,710.6950456593626,1.0891264598172992,0.026045372400510535,0.044209364782331576,0.02259339422597879,0.04570112494072534,0.02916412699129778,0.035732299309610936
2010-11-09,Indiana Pacers,Denver Nuggets,144 - 113,,2010-2011,07:00,144,113,0.4,0.5714285714285714,0.3426032560487137,0.5851913622792411,-7.614752192509174,44.895371364294036,-52.51012355680321,9.121433548582472,54.237589706580295,-45.11615615799782,611.9597069511252,412.7195278506837,0.6744227163368551,727.3992020361794,861.9968920978536,1.1850396449224858,0.017562907183229427,0.03284366364178493,0.02037268070612146,0.04111406383293665,0.02795240683240671,0.03593207957999887
2010-11-09,Brooklyn Nets,Cleveland Cavaliers,91 - 93,,2010-2011,07:00,91,93,0.3333333333333333,0.5,0.38368597226002454,0.4602045006030819,-4.705968596971926,45.62581041966266,-50.33177901663459,-4.813389885781388,47.37227169698114,-52.18566158276253,631.3764701169043,565.7790804386934,0.8961041584808109,620.4746434185731,549.792410063428,0.8860836069533581,0.020846097963928948,0.032490369816076316,0.016207059733582344,0.04097646099846524,0.030756720033962247,0.031170737756810847
2010-11-09,Miami Heat,Utah Jazz,114 - 116,OT,2010-2011,07:30,114,116,0.7142857142857143,0.5,0.6759652576611471,0.47645144947097584,12.579601517272993,50.63006638450132,-38.05046486722833,-0.8672137966434129,50.589481909374456,-51.45669570601787,763.2337738144901,709.5469456265803,0.9296587362485366,657.7665307523903,582.2738844782443,0.885228811828122,0.043179921139870736,0.022747557830457333,0.04724009147842184,0.025325859220257,0.03495290040290911,0.031157278261780486
2010-11-09,Milwaukee Bucks,New York Knicks,107 - 80,,2010-2011,08:00,107,80,0.2857142857142857,0.5,0.37310108638468853,0.4577896100960034,-3.800369033036797,41.79089780710508,-45.59126684014188,1.357664723638076,52.560424487041736,-51.20275976340366,640.1012932154647,659.4174203708826,1.0301766725987787,672.5604783355164,589.9357234124107,0.8771489589641227,0.018491939572771537,0.02341830311276169,0.016428604958713757,0.023431021680727228,0.03283100718710763,0.03205359194989052
2010-11-09,New Orleans Pelicans,Los Angeles Clippers,101 - 82,,2010-2011,08:00,101,82,1.0,0.14285714285714285,0.8851044387957501,0.28723095996973796,9.349426953190573,49.85480146163758,-40.505374508447005,-4.445420179009903,46.745657238047606,-51.19107741705751,733.3201653124659,571.8539281421401,0.7798148137634735,631.657567775279,694.7612133547173,1.099901669510098,0.1385205142684937,0.018876742818911385,0.13834184052044915,0.017665196265190825,0.03176678172653915,0.03375775109300553
2010-11-09,Portland Trail Blazers,Detroit Pistons,100 - 78,,2010-2011,10:00,100,78,0.625,0.2857142857142857,0.5825699365913329,0.3416212553888035,2.3483748853372224,47.3188443424807,-44.97046945714348,-5.736943059108428,44.75553818289869,-50.492481242007116,674.7184482361845,803.3064300741946,1.1905802074541736,620.850438516732,643.8014454410641,1.0369670463294898,0.029153048490676507,0.023656730864281023,0.03401943706054229,0.01721541328838409,0.036800239952768564,0.03321881386457399
2010-11-09,Los Angeles Lakers,Minnesota Timberwolves,99 - 94,,2010-2011,10:30,99,94,1.0,0.14285714285714285,0.882035556533315,0.2533258045967644,13.695053300253067,60.720466150793875,-47.02541285054081,-14.861141781300562,48.414103740422235,-63.275245521722795,750.1851275596928,742.6000563120665,0.9898890674195314,576.4680225713511,674.6329677883848,1.1702868873440133,0.11678884010055215,0.015552366082065937,0.13989272689744806,0.01618672261563631,0.03598399549008336,0.034151244046437386
2010-11-10,Atlanta Hawks,Milwaukee Bucks,91 - 108,,2010-2011,07:00,91,108,0.75,0.375,0.646134866539589,0.43652318697637776,2.427804212862906,51.17812937382409,-48.75032516096119,1.7776557027181525,44.22708453124359,-42.44942882852544,720.317444365685,824.8803891654765,1.1451623108917903,729.2969170421019,737.664886694816,1.0114740230723216,0.0338448737220441,0.022853429038389814,0.030491201606868128,0.025412053176557585,0.03639262065076514,0.03439067311629819
