,2007-2008,2008-2009,2009-2010,2010-2011,2011-2012,2012-2013,2013-2014,2014-2015,2015-2016,2016-2017,2017-2018,2018-2019,2019-2020
992,0.6535750251762337,0.6948640483383686,0.6928499496475328,0.6858006042296072,,0.6858006042296072,0.6656596173212488,0.6616314199395771,0.6878147029204431,0.6565961732124874,0.6545820745216515,0.6424974823766365,
993,0.6539235412474849,0.6951710261569416,0.693158953722334,0.6861167002012073,,0.6861167002012073,0.6649899396378269,0.6619718309859155,0.6881287726358148,0.6569416498993964,0.6539235412474849,0.6428571428571429,
994,0.6532663316582915,0.6944723618090453,0.6934673366834171,0.6864321608040201,,0.6864321608040201,0.6653266331658292,0.6623115577889447,0.6884422110552764,0.6572864321608041,0.6542713567839196,0.6422110552763819,
995,0.6536144578313253,0.6947791164658634,0.6937751004016064,0.6857429718875502,,0.6857429718875502,0.6656626506024096,0.6626506024096386,0.6877510040160643,0.6576305220883534,0.6546184738955824,0.642570281124498,
996,0.6529588766298897,0.695085255767302,0.6930792377131394,0.6860581745235708,,0.6860581745235708,0.6659979939819458,0.6629889669007021,0.6880641925777332,0.6579739217652959,0.6539618856569709,0.6429287863590772,
997,0.6533066132264529,0.6943887775551102,0.6933867735470942,0.6863727454909819,,0.6863727454909819,0.6663326653306614,0.6633266533066132,0.688376753507014,0.6583166332665331,0.654308617234469,0.6432865731462926,
998,0.6536536536536537,0.6936936936936937,0.6926926926926927,0.6866866866866866,,0.6856856856856857,0.6666666666666666,0.6626626626626627,0.6886886886886887,0.6586586586586587,0.6536536536536537,0.6436436436436437,
999,0.653,0.694,0.693,0.687,,0.686,0.666,0.662,0.689,0.658,0.654,0.643,
1000,0.6533466533466533,0.6943056943056943,0.6933066933066933,0.6873126873126874,,0.6863136863136863,0.6663336663336663,0.6623376623376623,0.6893106893106893,0.6583416583416584,0.6543456543456544,0.6423576423576424,
1001,0.6526946107784432,0.6946107784431138,0.6936127744510978,0.6866267465069861,,0.6856287425149701,0.6666666666666666,0.6626746506986028,0.689620758483034,0.6586826347305389,0.654690618762475,0.6427145708582834,
1002,0.6520438683948155,0.6939182452642074,0.6939182452642074,0.6869391824526421,,0.6849451645064806,0.6669990029910269,0.6630109670987039,0.6889332003988036,0.6590229312063809,0.6550348953140578,0.6430707876370887,
1003,0.6523904382470119,0.6942231075697212,0.6942231075697212,0.6872509960159362,,0.6852589641434262,0.6673306772908366,0.6633466135458167,0.6892430278884463,0.6583665338645418,0.6543824701195219,0.6434262948207171,
1004,0.6527363184079602,0.6945273631840796,0.6945273631840796,0.6865671641791045,,0.6855721393034826,0.6676616915422886,0.6626865671641791,0.6895522388059702,0.6587064676616915,0.6537313432835821,0.6427860696517413,
1005,0.6530815109343936,0.694831013916501,0.694831013916501,0.6868787276341949,,0.6848906560636183,0.6679920477137177,0.6620278330019881,0.6898608349900597,0.658051689860835,0.6540755467196819,0.643141153081511,
1006,0.6524329692154915,0.6951340615690169,0.6951340615690169,0.6871896722939425,,0.6842105263157895,0.6673286991062563,0.6623634558093346,0.6901688182720953,0.6583912611717975,0.6544190665342602,0.6434955312810328,
1007,0.6527777777777778,0.6944444444444444,0.6944444444444444,0.6875,,0.683531746031746,0.6676587301587301,0.6626984126984127,0.689484126984127,0.6577380952380952,0.6537698412698413,0.6438492063492064,
1008,0.6531219028741329,0.6947472745292369,0.6947472745292369,0.6878097125867195,,0.6838453914767096,0.66798810703667,0.6630327056491576,0.688800792864222,0.6580773042616452,0.6541129831516352,0.6442021803766105,
1009,0.6534653465346535,0.695049504950495,0.695049504950495,0.6881188118811881,,0.6841584158415842,0.6673267326732674,0.6633663366336634,0.6881188118811881,0.6574257425742575,0.6544554455445545,0.6445544554455446,
1010,0.6528189910979229,0.695351137487636,0.695351137487636,0.6884272997032641,,0.6844708209693373,0.6666666666666666,0.6636993076162215,0.6884272997032641,0.6577645895153313,0.6547972304648862,0.6449060336300693,
1011,0.6531620553359684,0.6946640316205533,0.6956521739130435,0.6877470355731226,,0.6837944664031621,0.66600790513834,0.6640316205533597,0.6877470355731226,0.6571146245059288,0.6551383399209486,0.6452569169960475,
1012,0.6535044422507403,0.6949654491609082,0.6959526159921027,0.6880552813425469,,0.684106614017769,0.6663376110562685,0.6643632773938796,0.6880552813425469,0.6574531095755183,0.6554787759131293,0.6446199407699901,
1013,0.6538461538461539,0.6952662721893491,0.6952662721893491,0.6883629191321499,,0.6844181459566075,0.6666666666666666,0.6646942800788954,0.6873767258382643,0.6568047337278107,0.6548323471400395,0.6449704142011834,
1014,0.6541871921182266,0.6955665024630542,0.6945812807881774,0.6886699507389162,,0.683743842364532,0.6669950738916256,0.6650246305418719,0.6876847290640394,0.6561576354679803,0.6541871921182266,0.645320197044335,
1015,0.6545275590551181,0.6958661417322834,0.6948818897637795,0.687992125984252,,0.6840551181102362,0.6673228346456693,0.6653543307086615,0.687992125984252,0.655511811023622,0.6535433070866141,0.6456692913385826,
1016,0.6538839724680433,0.696165191740413,0.6951819075712881,0.688298918387414,,0.6833824975417896,0.6676499508357916,0.6656833824975418,0.6873156342182891,0.6548672566371682,0.6529006882989183,0.6460176991150443,
1017,0.6532416502946955,0.6964636542239686,0.6954813359528488,0.6886051080550099,,0.6836935166994106,0.6679764243614931,0.6650294695481336,0.68762278978389,0.6552062868369352,0.6532416502946955,0.6453831041257367,
1018,0.6535819430814525,0.6957801766437685,0.6947988223748773,0.6879293424926398,,0.6830225711481845,0.6683022571148185,0.6643768400392541,0.6879293424926398,0.6545632973503435,0.6535819430814525,0.6457311089303238,
1019,0.653921568627451,0.696078431372549,0.6950980392156862,0.6882352941176471,,0.6833333333333333,0.6686274509803921,0.6637254901960784,0.6882352941176471,0.6549019607843137,0.653921568627451,0.6460784313725491,
1020,0.6542605288932419,0.6963761018609207,0.6953966699314398,0.6885406464250735,,0.683643486777669,0.6689520078354554,0.6640548481880509,0.6885406464250735,0.6552399608227228,0.6542605288932419,0.6464250734573947,
1021,0.6545988258317026,0.6966731898238747,0.6956947162426614,0.687866927592955,,0.6839530332681018,0.6692759295499021,0.6643835616438356,0.6888454011741683,0.6545988258317026,0.6545988258317026,0.6467710371819961,
1022,0.6549364613880743,0.696969696969697,0.6959921798631477,0.6871945259042033,,0.6842619745845552,0.6686217008797654,0.6647116324535679,0.6891495601173021,0.6549364613880743,0.6539589442815249,0.6471163245356794,
1023,0.654296875,0.6962890625,0.6962890625,0.6875,,0.6845703125,0.6689453125,0.6650390625,0.689453125,0.654296875,0.654296875,0.6474609375,
1024,0.6546341463414634,0.6965853658536585,0.6965853658536585,0.6878048780487804,,0.6839024390243903,0.6692682926829269,0.6653658536585366,0.6897560975609756,0.6536585365853659,0.6546341463414634,0.6478048780487805,
1025,0.6549707602339181,0.695906432748538,0.6968810916179338,0.6881091617933723,,0.6842105263157895,0.6695906432748538,0.6647173489278753,0.6900584795321637,0.6539961013645225,0.6549707602339181,0.6481481481481481,
1026,0.6543330087633885,0.6962025316455697,0.697176241480039,0.688412852969815,,0.6845180136319376,0.6699123661148978,0.6650438169425511,0.6903602726387537,0.6543330087633885,0.6553067185978578,0.6484907497565725,
1027,0.6546692607003891,0.6964980544747081,0.6974708171206225,0.688715953307393,,0.683852140077821,0.6702334630350194,0.664396887159533,0.6896887159533074,0.6536964980544747,0.6556420233463035,0.6478599221789884,
1028,0.6540330417881438,0.6967930029154519,0.6967930029154519,0.6890184645286687,,0.6841593780369291,0.6695821185617103,0.6647230320699709,0.6899902818270165,0.6540330417881438,0.6559766763848397,0.6482021379980564,
1029,0.654368932038835,0.6970873786407767,0.6970873786407767,0.6893203883495146,,0.6844660194174758,0.6689320388349514,0.6650485436893204,0.6893203883495146,0.654368932038835,0.6563106796116505,0.6485436893203883,
1030,0.6547041707080504,0.6964112512124151,0.6973811833171678,0.6886517943743938,,0.6838021338506305,0.6692531522793405,0.6644034917555771,0.6896217264791464,0.6537342386032978,0.6566440349175557,0.6488845780795345,
1031,0.6540697674418605,0.6967054263565892,0.6976744186046512,0.688953488372093,,0.6831395348837209,0.6695736434108527,0.6637596899224806,0.689922480620155,0.6531007751937985,0.6560077519379846,0.6492248062015504,
1032,0.6544046466602129,0.6969990319457889,0.6969990319457889,0.6892545982575025,,0.6834462729912875,0.6698935140367861,0.6631171345595354,0.6902226524685382,0.6534365924491772,0.6553727008712488,0.6495643756050339,
1033,0.6547388781431335,0.6972920696324951,0.6963249516441006,0.6895551257253385,,0.683752417794971,0.6692456479690522,0.6634429400386848,0.690522243713733,0.6537717601547389,0.655705996131528,0.6499032882011605,
1034,0.6541062801932367,0.6966183574879227,0.6966183574879227,0.6898550724637681,,0.6840579710144927,0.6695652173913044,0.663768115942029,0.6898550724637681,0.6541062801932367,0.6560386473429952,0.6492753623188405,
1035,0.6534749034749034,0.696911196911197,0.696911196911197,0.6901544401544402,,0.6843629343629344,0.668918918918919,0.6631274131274131,0.6901544401544402,0.6534749034749034,0.6563706563706564,0.6496138996138996,
1036,0.6538090646094503,0.6972034715525555,0.6962391513982642,0.6904532304725168,,0.6846673095467696,0.6692381870781099,0.6634522661523626,0.6904532304725168,0.6538090646094503,0.6557377049180327,0.6499517839922855,
1037,0.6541425818882466,0.697495183044316,0.6955684007707129,0.6897880539499036,,0.684971098265896,0.6695568400770713,0.6637764932562621,0.6907514450867052,0.653179190751445,0.6551059730250481,0.6502890173410405,
1038,0.6544754571703562,0.697786333012512,0.6958614051973051,0.6900866217516843,,0.685274302213667,0.6689124157844081,0.6641000962463908,0.6900866217516843,0.6535129932627527,0.6554379210779596,0.6506256015399422,
1039,0.6538461538461539,0.698076923076923,0.6961538461538461,0.6894230769230769,,0.6846153846153846,0.6692307692307692,0.6644230769230769,0.6903846153846154,0.6538461538461539,0.6548076923076923,0.6509615384615385,
1040,0.6532180595581172,0.6974063400576369,0.696445725264169,0.6897214217098944,,0.6849183477425552,0.6695485110470701,0.6637848222862632,0.6897214217098944,0.654178674351585,0.6551392891450528,0.6512968299711815,
1041,0.6525911708253359,0.6967370441458733,0.6967370441458733,0.6900191938579654,,0.6842610364683301,0.6689059500959693,0.6641074856046065,0.6890595009596929,0.654510556621881,0.6554702495201535,0.6506717850287908,
1042,0.6519654841802492,0.6960690316395014,0.6970278044103547,0.6903163950143816,,0.6845637583892618,0.6682646212847555,0.663470757430489,0.6883988494726749,0.6548418024928092,0.6558005752636625,0.6510067114093959,
1043,0.6513409961685823,0.696360153256705,0.6973180076628352,0.6906130268199234,,0.6848659003831418,0.6685823754789272,0.6637931034482759,0.6886973180076629,0.6551724137931034,0.6561302681992337,0.6503831417624522,
1044,0.6516746411483254,0.6966507177033493,0.6976076555023923,0.6909090909090909,,0.6851674641148325,0.6688995215311004,0.6641148325358852,0.6889952153110048,0.6555023923444976,0.6555023923444976,0.6497607655502392,
1045,0.6520076481835564,0.6969407265774379,0.6978967495219885,0.6912045889101338,,0.6845124282982792,0.6682600382409177,0.6644359464627151,0.6892925430210325,0.655831739961759,0.6548757170172084,0.6500956022944551,
1046,0.6523400191021967,0.6972301814708691,0.6981852913085005,0.6914995224450812,,0.6848137535816619,0.6685768863419294,0.664756446991404,0.6895893027698186,0.6561604584527221,0.6552053486150907,0.6504297994269341,
1047,0.6526717557251909,0.6975190839694656,0.6975190839694656,0.691793893129771,,0.6851145038167938,0.6679389312977099,0.6641221374045801,0.6889312977099237,0.6564885496183206,0.6545801526717557,0.6507633587786259,
1048,0.6530028598665396,0.6978074356530028,0.6968541468064824,0.6920877025738799,,0.6854146806482364,0.6682554814108675,0.6644423260247855,0.6892278360343184,0.6568160152526216,0.6549094375595805,0.6510962821734986,
1049,0.6523809523809524,0.6980952380952381,0.6971428571428572,0.6914285714285714,,0.6847619047619048,0.6676190476190477,0.6647619047619048,0.6895238095238095,0.6571428571428571,0.6552380952380953,0.6504761904761904,
1050,0.6517602283539486,0.698382492863939,0.6964795432921027,0.6917221693625119,,0.6841103710751665,0.6679352997145576,0.6641294005708849,0.6898192197906755,0.6565176022835395,0.6555661274976213,0.6508087535680305,
1051,0.6520912547528517,0.6986692015209125,0.6967680608365019,0.6920152091254753,,0.6844106463878327,0.6682509505703422,0.6644486692015209,0.6901140684410646,0.6568441064638784,0.6549429657794676,0.6501901140684411,
1052,0.6514719848053181,0.6989553656220323,0.6970560303893637,0.691358024691358,,0.6847103513770181,0.6676163342830009,0.6638176638176638,0.6894586894586895,0.6562203228869895,0.6552706552706553,0.6505223171889839,
1053,0.6518026565464896,0.698292220113852,0.6963946869070209,0.6907020872865275,,0.6840607210626186,0.6679316888045541,0.6641366223908919,0.6897533206831119,0.6565464895635673,0.6555977229601518,0.6499051233396584,
1054,0.6521327014218009,0.6976303317535545,0.6957345971563981,0.6909952606635071,,0.6834123222748815,0.6672985781990521,0.6635071090047393,0.6890995260663507,0.656872037914692,0.6559241706161137,0.6492890995260664,
1055,0.6524621212121212,0.6979166666666666,0.6960227272727273,0.6903409090909091,,0.6827651515151515,0.6666666666666666,0.6638257575757576,0.6893939393939394,0.65625,0.65625,0.6496212121212122,
1056,0.6527909176915799,0.6982024597918638,0.6963103122043519,0.6906338694418165,,0.6821192052980133,0.6660359508041628,0.6641438032166509,0.6896877956480606,0.6565752128666036,0.6565752128666036,0.6490066225165563,
1057,0.6531190926275993,0.6984877126654064,0.6965973534971645,0.6899810964083176,,0.6824196597353497,0.665406427221172,0.6635160680529301,0.6899810964083176,0.6568998109640832,0.6568998109640832,0.6493383742911153,
1058,0.6534466477809254,0.6978281397544853,0.6968838526912181,0.6902738432483475,,0.6827195467422096,0.6647780925401322,0.6628895184135978,0.6902738432483475,0.6572237960339944,0.6572237960339944,0.6496694995278565,
1059,0.6528301886792452,0.6981132075471698,0.6971698113207547,0.690566037735849,,0.6830188679245283,0.6641509433962264,0.6632075471698113,0.689622641509434,0.6575471698113208,0.6575471698113208,0.65,
1060,0.65315739868049,0.6983977379830348,0.6974552309142319,0.6908576814326107,,0.6833176248821866,0.6644674835061263,0.6635249764373233,0.6889726672950047,0.6578699340245052,0.6569274269557022,0.6503298774740811,
1061,0.652542372881356,0.6986817325800376,0.696798493408663,0.6911487758945386,,0.6826741996233522,0.6638418079096046,0.6629001883239172,0.6892655367231638,0.6581920903954802,0.6572504708097928,0.6506591337099812,
1062,0.6528692380056444,0.6989651928504234,0.6961429915333961,0.691439322671684,,0.6820319849482597,0.6641580432737535,0.6622765757290687,0.6895578551269991,0.6575729068673566,0.6575729068673566,0.6500470366886171,
1063,0.6531954887218046,0.6983082706766918,0.6964285714285714,0.6917293233082706,,0.6823308270676691,0.6644736842105263,0.6625939849624061,0.6898496240601504,0.6569548872180451,0.6578947368421053,0.650375939849624,
1064,0.6535211267605634,0.6976525821596244,0.6967136150234742,0.692018779342723,,0.6826291079812207,0.6638497652582159,0.6619718309859155,0.6901408450704225,0.6572769953051644,0.6582159624413145,0.6497652582159624,
1065,0.6538461538461539,0.6969981238273921,0.6960600375234521,0.6913696060037523,,0.6829268292682927,0.6641651031894934,0.6613508442776735,0.6904315196998124,0.6566604127579737,0.6585365853658537,0.649155722326454,
1066,0.6541705716963448,0.697282099343955,0.6963448922211809,0.6907216494845361,,0.683223992502343,0.6635426429240863,0.6616682286785379,0.6907216494845361,0.6560449859418932,0.6588566073102156,0.6494845360824743,
